,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
716,"00:38:45,490","00:38:48,534",<i>It's like if you have to get in the house</i> <i>really fast and you have to pee</i>,1,2.4799999999995634,"#311, ","2327.51, ","2329.99, ",2325.49,2328.53
717,"00:38:48,618","00:38:51,537","<i>and your body thinks you're home,</i> <i>you're like, ""Don't wet your pants, body!""</i>",0,0.0,,,,2328.62,2331.54
718,"00:38:51,621","00:38:53,706","<i>You know, it's that.</i>",0,0.0,,,,2331.62,2333.71
719,"00:38:55,708","00:38:56,960","So I was like, ""Oh, my God.""",0,0.0,,,,2335.71,2336.96
720,"00:38:57,043","00:38:59,420",I didn't know the horniness of a divorced person.,0,0.0,,,,2337.04,2339.42
721,"00:38:59,504","00:39:01,173","So I went out to see a band play,",0,0.0,,,,2339.5,2341.17
722,"00:39:01,256","00:39:03,382",which is something I never did when I was married.,0,0.0,,,,2341.26,2343.38
723,"00:39:03,466","00:39:06,719",I went to talk to the drummer after. I thought he was cute.,0,0.0,,,,2343.47,2346.72
724,"00:39:06,803","00:39:11,183",I wasn't thinking about how old I was as opposed to how old he was.,1,1.9800000000000182,"#312, ","2347.49, ","2349.47, ",2346.8,2351.18
725,"00:39:11,266","00:39:14,769",And that's where the story gets... sad.,1,7.679999999999836,"#313, ","2352.56, ","2360.24, ",2351.27,2354.77
726,"00:39:16,062","00:39:19,316",<i>'Cause I was 37. He was 20.</i>,0,0.0,,,,2356.06,2359.32
727,"00:39:19,440","00:39:22,360",<i>-[woman] Ugh!</i> <i>-Ugh! Ugh!</i>,1,0.9899999999997817,"#314, ","2361.25, ","2362.24, ",2359.44,2362.36
728,"00:39:23,569","00:39:26,739",<i>-Yes. I was a cougar for one night.</i> <i>-[whooping]</i>,0,0.0,,,,2363.57,2366.74
729,"00:39:26,823","00:39:30,493","Don't ""whoo."" It's not good. It's not a good thing.",1,1.2899999999999636,"#315, ","2366.96, ","2368.25, ",2366.82,2370.49
730,"00:39:30,576","00:39:33,997",I was a cougar back when Demi Moore and Ashton were still happy.,0,0.0,,,,2370.58,2374.0
731,"00:39:35,790","00:39:37,375","And so I thought it was cool, too.",0,0.0,,,,2375.79,2377.38
732,"00:39:37,458","00:39:40,503","Yeah, older women getting some...",1,1.2899999999999636,"#316, ","2378.4, ","2379.69, ",2377.46,2380.5
733,"00:39:40,586","00:39:42,005",No.,1,2.2600000000002183,"#317, ","2381.06, ","2383.32, ",2380.59,2382.01
734,"00:39:43,006","00:39:46,343",The reason she lost her mind,0,0.0,,,,2383.01,2386.34
735,"00:39:46,425","00:39:50,388",and had to go to rehab for being 50,0,0.0,,,,2386.43,2390.39
736,"00:39:50,471","00:39:52,473","was because when you're dating a hot young guy,",1,1.5599999999999454,"#318, ","2392.0, ","2393.56, ",2390.47,2392.47
737,"00:39:52,557","00:39:55,101",he's hot and young and he doesn't have to work at it.,0,0.0,,,,2392.56,2395.1
738,"00:39:55,185","00:39:57,979","So he gets to run around, throwing Frisbees",1,1.25,"#319, ","2395.9, ","2397.15, ",2395.18,2397.98
739,"00:39:58,063","00:40:00,690",and whatever young people do all day.,1,2.1900000000000546,"#320, ","2398.44, ","2400.63, ",2398.06,2400.69
740,"00:40:00,773","00:40:04,485","If you're older, you have to sit at home going, ""Don't eat anything!""",1,1.7599999999997635,"#321, ","2402.55, ","2404.31, ",2400.77,2404.49
741,"00:40:04,569","00:40:06,946","Like, it's a lot of pressure.",0,0.0,,,,2404.57,2406.95
742,"00:40:07,030","00:40:11,826","<i>And that's why they had to send</i> <i>Demi Moore to jail, 'cause she lost it.</i>",0,0.0,,,,2407.03,2411.83
743,"00:40:11,910","00:40:15,121",<i>But I was still buying into the myth that</i> <i>being a cougar was cool at this point.</i>,0,0.0,,,,2411.91,2415.12
744,"00:40:15,205","00:40:17,456",<i>Let me tell you something.</i> <i>Now I don't think it's cool.</i>,1,2.5399999999999636,"#322, ","2416.93, ","2419.47, ",2415.2,2417.46
745,"00:40:17,540","00:40:22,628",<i>There is no word for a man who is</i> <i>in his 40s and dates someone younger.</i>,0,0.0,,,,2417.54,2422.63
746,"00:40:22,712","00:40:26,383",That's just called a man. Right?,1,1.4699999999998,"#323, ","2423.4, ","2424.87, ",2422.71,2426.38
747,"00:40:26,465","00:40:30,887","Sometimes ""silver fox."" That's kind of a cool-sounding thing.",1,1.6700000000000728,"#324, ","2429.48, ","2431.15, ",2426.47,2430.89
748,"00:40:32,055","00:40:33,973",Cougar doesn't sound that cool.,0,0.0,,,,2432.05,2433.97
749,"00:40:34,057","00:40:37,727","<i>Cougar doesn't sound cool,</i> <i>like a lion or a tiger, like... [growls]</i>",1,11.010000000000218,"#325, ","2434.97, ","2445.98, ",2434.06,2437.73
750,"00:40:37,810","00:40:43,108","<i>Cougar, to me, sounds like an old woman</i> <i>in the woods in a spotted coat.</i>",0,0.0,,,,2437.81,2443.11
751,"00:40:45,693","00:40:49,030","""Oh, I hope someone comes by.""",1,1.3600000000001273,"#326, ","2448.99, ","2450.35, ",2445.69,2449.03
752,"00:40:49,114","00:40:51,366",It's sad.,0,0.0,,,,2449.11,2451.37
753,"00:40:52,700","00:40:56,246","Don't look up to me with this story, but learn from it.",0,0.0,,,,2452.7,2456.25
754,"00:40:56,329","00:40:58,748",So I talked to this kid. I don't realize he's 20.,0,0.0,,,,2456.33,2458.75
755,"00:40:58,831","00:40:59,958",I don't realize I'm 37.,0,0.0,,,,2458.83,2459.96
756,"00:41:00,041","00:41:03,420","I hadn't been single since I was 27, so I'm still at that age in my mind.",1,2.599999999999909,"#327, ","2462.25, ","2464.85, ",2460.04,2463.42
757,"00:41:03,502","00:41:07,424",<i>He asks me out for the next night.</i> <i>My body is like... [squeals]</i>,1,0.5199999999999818,"#328, ","2465.87, ","2466.39, ",2463.5,2467.42
758,"00:41:07,506","00:41:10,385","<i>I'm like, ""Come on, body, we can make it</i> <i>one more night. It's fine.""</i>",0,0.0,,,,2467.51,2470.39
759,"00:41:11,970","00:41:15,974","So I say yes. I get home, my friend says to me, ""You know that guy was 20?""",1,0.8599999999996726,"#329, ","2472.36, ","2473.22, ",2471.97,2475.97
760,"00:41:16,057","00:41:17,558","I'm like, ""Who cares?""",0,0.0,,,,2476.06,2477.56
761,"00:41:17,642","00:41:19,644",<i>I'm a cougar. This is cool.</i>,0,0.0,,,,2477.64,2479.64
762,"00:41:19,727","00:41:22,521","So he texts me the next night, he's supposed to come and get me.",0,0.0,,,,2479.73,2482.52
763,"00:41:22,605","00:41:25,566","He says, ""I can't come and get you, my car broke down.""",1,5.900000000000091,"#330, ","2484.66, ","2490.56, ",2482.61,2485.57
764,"00:41:25,650","00:41:28,320","<i>I'm like, ""Oh, my God.</i> <i>I'm such an old loser.</i>",0,0.0,,,,2485.65,2488.32
765,"00:41:28,403","00:41:30,071","<i>He doesn't want to hang out.""</i>",0,0.0,,,,2488.4,2490.07
766,"00:41:30,155","00:41:33,741",I've never texted with a 20-year-old. Except for my nephew.,1,6.519999999999982,"#331, ","2495.27, ","2501.79, ",2490.16,2493.74
767,"00:41:35,827","00:41:38,079",<i>So I don't know what to say to these kids.</i>,0,0.0,,,,2495.83,2498.08
768,"00:41:38,163","00:41:41,082","So I was like, maybe he will like the same things as my nephew.",0,0.0,,,,2498.16,2501.08
769,"00:41:41,166","00:41:45,337","""Do you need money for college books?"" Like, I don't know.",0,0.0,,,,2501.17,2505.34
770,"00:41:45,420","00:41:48,881","<i>He's like... He goes, ""No, no,</i> <i>I really still want to hang out.</i>",1,0.5599999999999454,"#332, ","2505.73, ","2506.29, ",2505.42,2508.88
771,"00:41:48,965","00:41:50,883","<i>I really just can't drive.</i> <i>My car broke down.""</i>",0,0.0,,,,2508.97,2510.88
772,"00:41:50,967","00:41:54,387",So I went to get him. It turns out his car didn't really break down.,1,1.430000000000291,"#333, ","2511.49, ","2512.92, ",2510.97,2514.39
773,"00:41:54,471","00:41:57,223",His car ran out of gas,0,0.0,,,,2514.47,2517.22
774,"00:41:57,349","00:42:00,352",because his bank account ran out of money.,0,0.0,,,,2517.35,2520.35
775,"00:42:00,435","00:42:01,727",So no problem. I go get him.,0,0.0,,,,2520.43,2521.73
776,"00:42:01,811","00:42:03,438","But the thing is, my life is in transition.",1,3.150000000000091,"#334, ","2523.12, ","2526.27, ",2521.81,2523.44
777,"00:42:03,521","00:42:07,108",I'm moving things. I've got furniture in the front seat. I can't move it.,0,0.0,,,,2523.52,2527.11
778,"00:42:07,192","00:42:10,028",So I pick him up at the gas station like some bad mother,1,1.1199999999998909,"#335, ","2527.81, ","2528.93, ",2527.19,2530.03
779,"00:42:10,111","00:42:13,114",who just lets her kid hang out... I saw the other mothers looking at me.,1,6.200000000000273,"#336, ","2530.22, ","2536.42, ",2530.11,2533.11
780,"00:42:13,198","00:42:15,700","""You let your son hang out at a gas station?""",0,0.0,,,,2533.2,2535.7
781,"00:42:15,783","00:42:18,536","I'm like, ""He's not my son. I'm gonna fuck him.""",1,1.1700000000000728,"#337, ","2537.83, ","2539.0, ",2535.78,2538.54
782,"00:42:23,166","00:42:26,461","<i>So I pull up. Beep-beep! ""Hey!</i>",0,0.0,,,,2543.17,2546.46
783,"00:42:26,544","00:42:29,255","<i>Get in the back seat, honey.""</i> <i>He gets in the back seat.</i>",1,3.299999999999727,"#338, ","2546.92, ","2550.22, ",2546.54,2549.26
784,"00:42:29,339","00:42:31,466","<i>I'm like, ""I didn't bring the car seat.</i>",0,0.0,,,,2549.34,2551.47
785,"00:42:31,549","00:42:34,760",<i>I'm gonna get a ticket if a cop sees this.</i>,1,1.4100000000003092,"#339, ","2553.18, ","2554.59, ",2551.55,2554.76
786,"00:42:34,844","00:42:37,763",<i>Lay down.</i> <i>Put a blanket over your head.</i>,0,0.0,,,,2554.84,2557.76
787,"00:42:37,847","00:42:40,599","<i>If a cop pulls me over,</i> <i>I'm going to get a ticket. All right.""</i>",0,0.0,,,,2557.85,2560.6
788,"00:42:40,683","00:42:43,019",So I don't want to drive him to a bar or something,1,2.419999999999618,"#340, ","2561.82, ","2564.24, ",2560.68,2563.02
789,"00:42:43,102","00:42:44,979",because I don't want to get arrested.,0,0.0,,,,2563.1,2564.98
790,"00:42:45,063","00:42:50,276",<i>So he should come over to my newly single</i> <i>bachelorette cougar pad.</i>,0,0.0,,,,2565.06,2570.28
791,"00:42:51,444","00:42:54,030",<i>And he's blown away when he sees my place.</i>,1,5.220000000000255,"#341, ","2572.16, ","2577.38, ",2571.44,2574.03
792,"00:42:54,113","00:42:56,366",It's not even that great. But he's blown away.,0,0.0,,,,2574.11,2576.37
793,"00:42:56,449","00:43:00,619","<i>""My God. Why are there sheets there?""</i>",0,0.0,,,,2576.45,2580.62
794,"00:43:00,703","00:43:03,915","<i>I'm like,</i> <i>""Oh, those are called curtains.""</i>",1,5.079999999999927,"#342, ","2581.06, ","2586.14, ",2580.7,2583.91
795,"00:43:03,998","00:43:05,250","""Wow.""",0,0.0,,,,2584.0,2585.25
796,"00:43:05,333","00:43:08,378","<i>""Futons are for guest rooms, if at all.""</i>",0,0.0,,,,2585.33,2588.38
797,"00:43:08,461","00:43:11,381","He's like, ""Oh, my God."" He didn't know anything.",1,2.2399999999997817,"#343, ","2590.5, ","2592.74, ",2588.46,2591.38
798,"00:43:12,715","00:43:14,759",So I offer him some wine.,0,0.0,,,,2592.72,2594.76
799,"00:43:14,842","00:43:16,344","He goes, ""When did you get the wine?""",0,0.0,,,,2594.84,2596.34
800,"00:43:16,428","00:43:19,138","I was like, ""I don't understand what that means.""",1,1.0199999999999818,"#344, ","2597.21, ","2598.23, ",2596.43,2599.14
801,"00:43:19,222","00:43:20,265",When did you get the wine?,1,1.5599999999999454,"#345, ","2599.6, ","2601.16, ",2599.22,2600.26
802,"00:43:20,348","00:43:22,808",I thought maybe I'm misjudging this young man.,0,0.0,,,,2600.35,2602.81
803,"00:43:22,892","00:43:24,519",He is a wine connoisseur.,0,0.0,,,,2602.89,2604.52
804,"00:43:24,602","00:43:28,022",What he is asking me is what vintage year is this wine.,1,1.3099999999999454,"#346, ","2605.69, ","2607.0, ",2604.6,2608.02
805,"00:43:29,107","00:43:31,609","<i>But he said, ""No, we didn't stop</i> <i>at 7-Eleven on the way home.</i>",1,0.5899999999996908,"#347, ","2610.53, ","2611.12, ",2609.11,2611.61
806,"00:43:31,692","00:43:33,819","<i>I was wondering when you got this wine.""</i>",0,0.0,,,,2611.69,2613.82
807,"00:43:33,903","00:43:38,616","<i>I was like,</i> <i>""Sweetie. Let me explain. Um...</i>",1,6.210000000000036,"#348, ","2614.81, ","2621.02, ",2613.9,2618.62
808,"00:43:38,699","00:43:43,037","<i>When you're a grown-up, you can just have</i> <i>wine waiting at the house.</i>",3,5.199999999999818,"#349, #350, #351, ","2622.63, 2624.8, 2627.39, ","2624.56, 2626.44, 2629.02, ",2618.7,2623.04
809,"00:43:47,584","00:43:50,128",<i>Sometimes you're just too old</i> <i>and fat to open it.</i>,0,0.0,,,,2627.58,2630.13
810,"00:43:50,211","00:43:52,880","<i>Like, ah, forget it.</i> <i>But it's nice that it's there.</i>",1,2.4600000000000364,"#352, ","2631.12, ","2633.58, ",2630.21,2632.88
811,"00:43:52,964","00:43:55,300",<i>It's like having a roommate.</i>,0,0.0,,,,2632.96,2635.3
812,"00:43:55,383","00:43:58,928","<i>No, that's not a pretend guillotine,</i> <i>that's a wine rack.</i>",1,1.400000000000091,"#353, ","2636.47, ","2637.87, ",2635.38,2638.93
813,"00:43:59,011","00:44:02,640","<i>Yeah. You can have three,</i> <i>four or five bottles.</i>",0,0.0,,,,2639.01,2642.64
814,"00:44:02,723","00:44:04,476","<i>Doesn't even mean you're rich.""</i>",0,0.0,,,,2642.72,2644.48
815,"00:44:05,810","00:44:09,355",So now I think he liked me as kind of his teacher.,0,0.0,,,,2645.81,2649.36
816,"00:44:09,439","00:44:11,941","<i>He was asking me questions.</i> <i>I have a <span style=""defaultStyle_2"">Sassy </i>magazine.</i>",0,0.0,,,,2649.44,2651.94
817,"00:44:12,024","00:44:15,987","<i>If you ladies remember<span style=""defaultStyle_2""> Sassy </i>magazine</i> <i>from the 1990s?</i>",0,0.0,,,,2652.02,2655.99
818,"00:44:16,070","00:44:20,866","<i>It was like the alternative chick's</i> <i><span style=""defaultStyle_2"">Seventeen </i>magazine.</i>",0,0.0,,,,2656.07,2660.87
819,"00:44:20,950","00:44:23,286",I still have some of them from when I was a teenager.,0,0.0,,,,2660.95,2663.29
820,"00:44:23,369","00:44:26,872",I have this really cool coffee table that I put collectible items in.,0,0.0,,,,2663.37,2666.87
821,"00:44:26,956","00:44:28,707",<i>It's glass and you can look at it.</i>,0,0.0,,,,2666.96,2668.71
822,"00:44:28,791","00:44:31,294","<i>And I had my <span style=""defaultStyle_2"">Sassy </i>from 1992,</i>",1,0.6300000000001091,"#354, ","2669.99, ","2670.62, ",2668.79,2671.29
823,"00:44:31,377","00:44:34,547",<i>with Kurt Cobain and Courtney Love</i> <i>kissing on the cover.</i>,0,0.0,,,,2671.38,2674.55
824,"00:44:34,631","00:44:37,133","He goes, ""Dude, that's so cool, where did you buy that?""",1,4.6899999999996,"#355, ","2675.03, ","2679.72, ",2674.63,2677.13
825,"00:44:37,216","00:44:40,595","<i>I go, ""Buy that? I didn't buy that.</i>",0,0.0,,,,2677.22,2680.59
826,"00:44:40,678","00:44:46,892","<i>I got that in the mail</i> <i>at my parents' house in 1992.""</i>",1,10.710000000000036,"#356, ","2680.98, ","2691.69, ",2680.68,2686.89
827,"00:44:46,976","00:44:49,646","And I was like, ""Oh, my God, I feel so...""",0,0.0,,,,2686.98,2689.65
828,"00:44:49,728","00:44:51,981","He was like, ""What was it like when Kurt Cobain...?""",0,0.0,,,,2689.73,2691.98
829,"00:44:52,064","00:44:58,154","Ah, ah, ah, ah! Do not remind me...",2,4.639999999999873,"#357, #358, ","2693.55, 2698.1, ","2695.67, 2700.62, ",2692.06,2698.15
830,"00:44:59,489","00:45:02,783",<i>that I could be your mother</i> <i>if I had been a whore. Please stop.</i>,1,0.7699999999999818,"#359, ","2702.39, ","2703.16, ",2699.49,2702.78
831,"00:45:02,867","00:45:05,828","This is not rock and roll trivia, old lady edition.",0,0.0,,,,2702.87,2705.83
832,"00:45:05,911","00:45:10,707",<i>Stop. I'm not teaching you about grunge.</i> <i>I'm not.</i>,0,0.0,,,,2705.91,2710.71
833,"00:45:10,791","00:45:13,794",But I have guy friends who love that stuff.,1,5.450000000000273,"#360, ","2711.87, ","2717.32, ",2710.79,2713.79
834,"00:45:13,878","00:45:16,589","<i>I have a guy friend in his 40s,</i> <i>dating someone in her 20s.</i>",0,0.0,,,,2713.88,2716.59
835,"00:45:16,673","00:45:19,716",She doesn't know who the Beatles are. And she doesn't give a fuck.,0,0.0,,,,2716.67,2719.72
836,"00:45:19,800","00:45:21,344",I don't like that.,1,7.579999999999927,"#361, ","2724.13, ","2731.71, ",2719.8,2721.34
837,"00:45:24,847","00:45:27,642","I think older men who date younger woman, you're deplorable.",0,0.0,,,,2724.85,2727.64
838,"00:45:27,724","00:45:32,188",How can you put your penis in someone who doesn't care who Jimi Hendrix is?,0,0.0,,,,2727.72,2732.19
839,"00:45:32,271","00:45:34,482","Have some self-respect, right?",1,0.9499999999998181,"#362, ","2733.73, ","2734.68, ",2732.27,2734.48
840,"00:45:36,901","00:45:40,821",Let me explain something to you. It's a vicious cycle.,1,2.7199999999998,"#363, ","2737.03, ","2739.75, ",2736.9,2740.82
841,"00:45:40,905","00:45:46,536","<i>If you guys keep dating 20-year-old women,</i> <i>then I have to date your sons.</i>",1,1.180000000000291,"#364, ","2745.7, ","2746.88, ",2740.91,2746.54
842,"00:45:46,619","00:45:48,621",And then you look out at the world,1,4.140000000000327,"#365, ","2747.99, ","2752.13, ",2746.62,2748.62
843,"00:45:48,705","00:45:52,166",and see a bunch of 40-year-old men with younger people.,0,0.0,,,,2748.7,2752.17
844,"00:45:52,250","00:45:55,836","It looks like there's just a bunch of mentally ill, middle-aged people",0,0.0,,,,2752.25,2755.84
845,"00:45:55,920","00:45:57,922",with their helpers. It doesn't look cool.,1,1.080000000000382,"#366, ","2757.74, ","2758.82, ",2755.92,2757.92
846,"00:45:58,005","00:46:00,299",It doesn't look sexy. Don't make me go through this.,0,0.0,,,,2758.01,2760.3
847,"00:46:00,383","00:46:04,721",I understand. I understand that age-inappropriate sex is more fun.,0,0.0,,,,2760.38,2764.72
848,"00:46:04,803","00:46:06,763",I get it. I get it.,0,0.0,,,,2764.8,2766.76
849,"00:46:06,847","00:46:09,308","<i>I know, when you're in your 40s</i> <i>and you're some guy,</i>",0,0.0,,,,2766.85,2769.31
850,"00:46:09,392","00:46:12,270",having age-appropriate sex and age-inappropriate sex,0,0.0,,,,2769.39,2772.27
851,"00:46:12,353","00:46:14,146",is sort of like two different kinds of plates.,1,9.970000000000255,"#367, ","2773.06, ","2783.03, ",2772.35,2774.15
852,"00:46:14,230","00:46:17,400",You're some 40-year-old guy and you've got nice china.,0,0.0,,,,2774.23,2777.4
853,"00:46:17,483","00:46:18,775",<i>'Cause you have your shit together.</i>,0,0.0,,,,2777.48,2778.78
854,"00:46:18,859","00:46:19,985","<i>But every once in a while,</i>",0,0.0,,,,2778.86,2779.99
855,"00:46:20,069","00:46:22,739","<i>you just want to eat off a paper plate,</i> <i>in front of the TV.</i>",0,0.0,,,,2780.07,2782.74
856,"00:46:22,821","00:46:26,200","<i>""Yeah. I can get grease on this</i> <i>and it doesn't complain.</i>",1,3.169999999999618,"#368, ","2784.26, ","2787.43, ",2782.82,2786.2
857,"00:46:26,284","00:46:28,661",I can flip it around.,1,0.8799999999996544,"#369, ","2789.07, ","2789.95, ",2786.28,2788.66
858,"00:46:29,954","00:46:32,290",I can throw it in the trash and someone else gets it tomorrow.,0,0.0,,,,2789.95,2792.29
859,"00:46:32,373","00:46:33,874","<i>I don't care.""</i>",0,0.0,,,,2792.37,2793.87
860,"00:46:34,875","00:46:38,296",I'm an old piece of china at this point.,1,3.730000000000018,"#370, ","2795.92, ","2799.65, ",2794.88,2798.3
861,"00:46:38,379","00:46:40,632",It's effort to sleep with me.,0,0.0,,,,2798.38,2800.63
862,"00:46:40,715","00:46:44,843","<i>You've got to take me out.</i> <i>Dust me off<span style=""defaultStyle_2"">. </i>[blows]</i>",3,3.3400000000001455,"#371, #372, #373, ","2801.52, 2805.14, 2806.63, ","2803.38, 2805.64, 2807.61, ",2800.72,2804.84
863,"00:46:47,388","00:46:51,058","Be polite, ignore any cracks you might see.",0,0.0,,,,2807.39,2811.06
864,"00:46:51,142","00:46:53,060",Wash me off and put me back when I'm done.,0,0.0,,,,2811.14,2813.06
865,"00:46:53,144","00:46:54,853",That's what a woman my age demands.,1,3.819999999999709,"#374, ","2813.63, ","2817.45, ",2813.14,2814.85
866,"00:46:54,937","00:46:57,106",But I think it's nice to be with people your own age.,0,0.0,,,,2814.94,2817.11
867,"00:46:57,189","00:46:59,066","If he says something like, ""I see cellulite,""",0,0.0,,,,2817.19,2819.07
868,"00:46:59,150","00:47:01,402","<i>I can be like, ""You have hair</i> <i>in your ears. Fuck you.</i>",0,0.0,,,,2819.15,2821.4
869,"00:47:01,486","00:47:03,028","<i>Let's stay together."" That's it.</i>",1,4.150000000000091,"#375, ","2821.97, ","2826.12, ",2821.49,2823.03
870,"00:47:03,112","00:47:08,785",But now I'm a hypocrite because I did go to bed with this kid.,1,7.450000000000273,"#376, ","2827.16, ","2834.61, ",2823.11,2828.78
871,"00:47:08,867","00:47:10,662",I shouldn't say it like that.,0,0.0,,,,2828.87,2830.66
872,"00:47:13,122","00:47:16,208","I didn't chase him down the hall. ""Put on your jammies.""",0,0.0,,,,2833.12,2836.21
873,"00:47:19,836","00:47:21,172",We had sex.,0,0.0,,,,2839.84,2841.17
874,"00:47:21,255","00:47:23,549",Of course it was fun.,0,0.0,,,,2841.26,2843.55
875,"00:47:23,633","00:47:26,927",<i>But the next morning</i> <i>it got a little weird. He was very hungry.</i>,0,0.0,,,,2843.63,2846.93
876,"00:47:27,011","00:47:30,264",I don't have food in my house because I travel a lot.,1,1.599999999999909,"#377, ","2847.36, ","2848.96, ",2847.01,2850.26
877,"00:47:30,348","00:47:33,892",And I forgot about when you're young and don't have any body fat,1,1.4099999999998545,"#378, ","2851.4, ","2852.81, ",2850.35,2853.89
878,"00:47:33,976","00:47:36,061",that you have to eat right away.,1,4.5,"#379, ","2854.84, ","2859.34, ",2853.98,2856.06
879,"00:47:36,145","00:47:39,148",<i>He doesn't have 40 pounds of reserves</i> <i>stored in certain places.</i>,0,0.0,,,,2856.14,2859.15
880,"00:47:39,231","00:47:42,318","<i>He's like, ""I'm hungry."" I'm like,</i> <i>""All right."" He's like, ""No, I'm hungry.""</i>",1,6.889999999999873,"#380, ","2860.11, ","2867.0, ",2859.23,2862.32
881,"00:47:42,401","00:47:44,612","I'm like, ""You want to go to Denny's later?""",0,0.0,,,,2862.4,2864.61
882,"00:47:44,696","00:47:47,281","<i>He's like, ""I have to eat right now.""</i> <i>I'm like, ""Shit. All right.""</i>",1,3.2199999999998,"#381, ","2867.32, ","2870.54, ",2864.7,2867.28
883,"00:47:47,365","00:47:49,325",I just started breast-feeding him.,2,7.880000000000109,"#382, #383, ","2872.34, 2873.39, ","2872.96, 2880.65, ",2867.36,2869.32
884,"00:47:53,830","00:47:55,956",I didn't know it wouldn't work.,0,0.0,,,,2873.83,2875.96
885,"00:47:57,333","00:48:00,211",I wasn't lactating. I'm not his mother.,0,0.0,,,,2877.33,2880.21
886,"00:48:00,294","00:48:03,172",He couldn't latch. It was awful.,0,0.0,,,,2880.29,2883.17
887,"00:48:06,175","00:48:07,552",I'll never do that again.,0,0.0,,,,2886.18,2887.55
888,"00:48:08,678","00:48:09,679",Here's what happened.,0,0.0,,,,2888.68,2889.68
889,"00:48:09,762","00:48:12,765","<i>I'm embarrassed to say,</i> <i>I got a little obsessed with him.</i>",0,0.0,,,,2889.76,2892.76
890,"00:48:12,849","00:48:15,226","I was excited. My body was like, ""Yeah!""",1,2.099999999999909,"#384, ","2892.88, ","2894.98, ",2892.85,2895.23
891,"00:48:15,309","00:48:17,562",It was alive again.,0,0.0,,,,2895.31,2897.56
892,"00:48:17,645","00:48:20,272","<i>-So I started looking at Facebook.</i> <i>-[woman] Oh, no.</i>",1,0.9800000000000182,"#385, ","2899.15, ","2900.13, ",2897.64,2900.27
893,"00:48:20,356","00:48:23,067",<i>Yeah. And I saw his profile.</i>,1,1.3700000000003456,"#386, ","2901.68, ","2903.05, ",2900.36,2903.07
894,"00:48:23,150","00:48:25,403",<i>All these women writing stuff on his wall</i>,0,0.0,,,,2903.15,2905.4
895,"00:48:25,486","00:48:28,239",that I don't understand what it means.,1,2.9200000000000728,"#387, ","2907.17, ","2910.09, ",2905.49,2908.24
896,"00:48:28,322","00:48:30,366","<i>'Cause I could be their mother, too.</i>",0,0.0,,,,2908.32,2910.37
897,"00:48:30,449","00:48:32,827","It's like ""XO,"" picture of a watermelon.",0,0.0,,,,2910.45,2912.83
898,"00:48:32,909","00:48:36,706","Smiley face. I'm like, ""What does that mean?""",1,1.0099999999997635,"#388, ","2914.8, ","2915.81, ",2912.91,2916.71
899,"00:48:38,332","00:48:41,043","Because when I was his age, there was no Facebook.",0,0.0,,,,2918.33,2921.04
900,"00:48:41,126","00:48:43,504",I couldn't tell if my cute boyfriend in a band,0,0.0,,,,2921.13,2923.5
901,"00:48:43,588","00:48:45,715",was having sex with other people by just going online.,0,0.0,,,,2923.59,2925.72
902,"00:48:45,798","00:48:48,133",I had to do some research.,0,0.0,,,,2925.8,2928.13
903,"00:48:48,217","00:48:50,177",I had to look people in the eye and find out things.,0,0.0,,,,2928.22,2930.18
904,"00:48:50,261","00:48:53,180","It's a totally different thing, this generation. I had it different.",0,0.0,,,,2930.26,2933.18
905,"00:48:53,264","00:48:54,390",I'm proud of myself.,1,1.5299999999997453,"#389, ","2934.36, ","2935.89, ",2933.26,2934.39
906,"00:48:54,473","00:48:58,477","When I was his age, if I thought that someone was fucking around on me,",1,0.6599999999998545,"#390, ","2938.17, ","2938.83, ",2934.47,2938.48
907,"00:48:58,561","00:49:03,065","I had to get out of bed, get dressed, get drunk, go to a party,",1,5.099999999999909,"#391, ","2939.61, ","2944.71, ",2938.56,2943.07
908,"00:49:03,148","00:49:06,444","get more drunk, get in his face and in front of God and everyone go,",0,0.0,,,,2943.15,2946.44
909,"00:49:06,527","00:49:08,863","""Are you fucking her?""",1,5.179999999999836,"#392, ","2949.21, ","2954.39, ",2946.53,2948.86
910,"00:49:12,450","00:49:15,077","And if he wasn't, he would start fucking her",0,0.0,,,,2952.45,2955.08
911,"00:49:15,160","00:49:17,538",because his crazy girlfriend showed up drunk to a party,1,2.600000000000364,"#393, ","2956.49, ","2959.09, ",2955.16,2957.54
912,"00:49:17,622","00:49:20,291","screaming, ""Are you fucking her?""",0,0.0,,,,2957.62,2960.29
913,"00:49:22,501","00:49:26,839",But I'm proud of myself. I respect myself for what I've been through.,1,2.7600000000002183,"#394, ","2962.87, ","2965.63, ",2962.5,2966.84
914,"00:49:26,923","00:49:32,052","<i>So I don't have kids and I know</i> <i>you're like, ""I did not see that coming.</i>",1,1.6799999999998363,"#395, ","2967.92, ","2969.6, ",2966.92,2972.05
915,"00:49:34,430","00:49:37,099","<i>You seem so maternal.""</i>",0,0.0,,,,2974.43,2977.1
916,"00:49:38,309","00:49:41,479","Now, I really never thought it was a big deal that I didn't have kids,",0,0.0,,,,2978.31,2981.48
917,"00:49:41,562","00:49:44,440",but it was people's reactions to it that made me keep talking about it,0,0.0,,,,2981.56,2984.44
