,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
449,"00:24:48,570","00:24:51,198","She didn't even stutter. She was like, ""Yeah, fuh question.""",2,2.6000000000001364,"#142, #143, ","1490.93, 1493.06, ","1492.7, 1493.89, ",1488.57,1491.2
450,"00:24:53,617","00:24:58,831","She goes, ""OK, who the fuh president of the United States?"" I was like...",2,5.849999999999909,"#144, #145, ","1497.28, 1502.63, ","1501.69, 1504.07, ",1493.62,1498.83
451,"00:25:04,044","00:25:05,045","I was like, ""Bush.""",0,0.0,,,,1504.04,1505.05
452,"00:25:05,129","00:25:07,506","She was like, ""Correct-ah!""",1,1.8899999999998727,"#146, ","1505.65, ","1507.54, ",1505.13,1507.51
453,"00:25:07,965","00:25:11,218","Says, ""Come on, I know you praying. I look at your file.",0,0.0,,,,1507.96,1511.22
454,"00:25:11,301","00:25:14,179",You been waiting here 20 year.,0,0.0,,,,1511.3,1514.18
455,"00:25:14,346","00:25:17,224","Here's a Mohammed key chain. Congratulation! Get out of here.""",1,8.88000000000011,"#147, ","1516.28, ","1525.16, ",1514.35,1517.22
456,"00:25:17,307","00:25:19,309","I was like, ""Oh!"" [chuckles]",0,0.0,,,,1517.31,1519.31
457,"00:25:24,732","00:25:26,734",It was dope. It was that fast.,0,0.0,,,,1524.73,1526.73
458,"00:25:26,817","00:25:28,777","It was like, ""Oh, my God, this is so easy,""",0,0.0,,,,1526.82,1528.78
459,"00:25:28,861","00:25:31,113","and then she goes, ""No, no, you have to go to interview.""",0,0.0,,,,1528.86,1531.11
460,"00:25:31,238","00:25:35,951","And it's just like one more interrogation for old times' sake, you know?",2,1.740000000000009,"#148, #149, ","1533.38, 1535.79, ","1534.16, 1536.75, ",1531.24,1535.95
461,"00:25:37,870","00:25:40,330","Standing out there, I got to know this guy named Javier.",0,0.0,,,,1537.87,1540.33
462,"00:25:40,414","00:25:43,459",We became really close. We were both nervous together.I'm like...,1,0.5799999999999272,"#150, ","1542.13, ","1542.71, ",1540.41,1543.46
463,"00:25:43,542","00:25:45,836","[in Spanish] ""Hi, Javier, you doing good, my friend?""",1,0.9600000000000364,"#151, ","1546.21, ","1547.17, ",1543.54,1545.84
464,"00:25:47,087","00:25:50,424","""Yes, I'm well, but I'm really nervous.""",1,0.8300000000001546,"#152, ","1550.33, ","1551.16, ",1547.09,1550.42
465,"00:25:50,716","00:25:53,594","""Yeah. Me too, my friend, me too.""",1,0.8099999999999454,"#153, ","1553.03, ","1553.84, ",1550.72,1553.59
466,"00:25:53,969","00:25:55,971","""I've been waiting here two hours.",0,0.0,,,,1553.97,1555.97
467,"00:25:56,055","00:25:58,057","I don;t know what's going on, but I'm nervous.""",0,0.0,,,,1556.06,1558.06
468,"00:25:58,140","00:26:00,684","""I am too, I am too.""",1,1.2100000000000364,"#154, ","1560.43, ","1561.64, ",1558.14,1560.68
469,"00:26:01,435","00:26:03,312","[chuckles] All of a sudden, the door opens up.",0,0.0,,,,1561.43,1563.31
470,"00:26:03,395","00:26:05,814","[squeals] ""Come on in.""",0,0.0,,,,1563.39,1565.81
471,"00:26:08,400","00:26:09,777","""Uh... Me or Javier?""",1,0.5,"#155, ","1570.8, ","1571.3, ",1568.4,1569.78
472,"00:26:11,361","00:26:13,030","""You, sir. Please, come on in.""",0,0.0,,,,1571.36,1573.03
473,"00:26:13,530","00:26:14,698","""He's pointing at me, Javier.""",0,0.0,,,,1573.53,1574.7
474,"00:26:14,782","00:26:15,866","""Be careful.""",2,1.75,"#156, #157, ","1575.95, 1579.21, ","1576.95, 1579.96, ",1574.78,1575.87
475,"00:26:20,829","00:26:22,706","""Sit down."" ""Okay.""",0,0.0,,,,1580.83,1582.71
476,"00:26:23,373","00:26:25,709","""Please answer yes or no to the following questions.""",0,0.0,,,,1583.37,1585.71
477,"00:26:26,043","00:26:26,877","""Okay.",0,0.0,,,,1586.04,1586.88
478,"00:26:27,753","00:26:29,755",I mean yes. No. Whatever.,1,2.349999999999909,"#158, ","1588.97, ","1591.32, ",1587.75,1589.76
479,"00:26:31,215","00:26:32,091","I'm just nervous.""",0,0.0,,,,1591.21,1592.09
480,"00:26:34,843","00:26:36,011",""" 'Fuck' question.",3,4.230000000000018,"#159, #160, #161, ","1596.11, 1599.66, 1603.02, ","1597.78, 1601.57, 1603.67, ",1594.84,1596.01
481,"00:26:45,062","00:26:47,064",Have you or anybody else you know been involved with,0,0.0,,,,1605.06,1607.06
482,"00:26:47,147","00:26:52,402","or given funds to from the time period of 1933 to 1945 with the Nazi Party?""",0,0.0,,,,1607.15,1612.4
483,"00:26:52,486","00:26:53,821","I was like, ""What?""",0,0.0,,,,1612.49,1613.82
484,"00:26:53,946","00:26:57,241","I was like, ""Oh! Oh, you're kidding! I thought you were serious, man.",1,0.6800000000000637,"#162, ","1614.84, ","1615.52, ",1613.95,1617.24
485,"00:26:57,324","00:26:59,409","You had me so nervous."" ""Please answer yes or no.""",0,0.0,,,,1617.32,1619.41
486,"00:26:59,493","00:27:01,870","""No, I was not involved with the Nazi Party whatsoever, man.",2,3.009999999999991,"#163, #164, ","1621.64, 1624.85, ","1623.42, 1626.08, ",1619.49,1621.87
487,"00:27:06,250","00:27:08,836","I wasn't even born. I don't know what you're talking about.""",2,1.199999999999818,"#165, #166, ","1628.39, 1629.76, ","1629.02, 1630.33, ",1626.25,1628.84
488,"00:27:12,005","00:27:13,257","""Next question.",0,0.0,,,,1632.01,1633.26
489,"00:27:13,423","00:27:15,509",Have you or anybody else you know been involved with,0,0.0,,,,1633.42,1635.51
490,"00:27:15,592","00:27:19,304","or given funds to any terrorist organizations, Mr. Mohammed?""",1,1.8999999999998636,"#167, ","1639.65, ","1641.55, ",1635.59,1639.3
491,"00:27:22,975","00:27:26,687","Super-racist! I was like, ""No, of course not.",0,0.0,,,,1642.97,1646.69
492,"00:27:26,770","00:27:31,316","And I have to ask you a question. Who the hell says yes?"" Okay?",1,0.7400000000000091,"#168, ","1651.78, ","1652.52, ",1646.77,1651.32
493,"00:27:32,401","00:27:34,153","Seriously, it baffles my mind.",0,0.0,,,,1652.4,1654.15
494,"00:27:34,236","00:27:37,614",Is this an effective method of capturing terrorists worldwide?,1,0.9800000000000182,"#169, ","1657.96, ","1658.94, ",1654.24,1657.61
495,"00:27:38,657","00:27:41,118","I mean, did you catch somebody off-guard at some point?",0,0.0,,,,1658.66,1661.12
496,"00:27:41,201","00:27:44,705","What the fuck are you talkin' about? Have you been sittin' there like,",0,0.0,,,,1661.2,1664.7
497,"00:27:44,788","00:27:47,583",'Have you or anybody else you know been involved with any terrorist--',0,0.0,,,,1664.79,1667.58
498,"00:27:47,666","00:27:50,627",'You got me! Ohhh!,1,6.019999999999982,"#170, ","1668.96, ","1674.98, ",1667.67,1670.63
499,"00:27:52,045","00:27:53,338",Ohhh!,0,0.0,,,,1672.05,1673.34
500,"00:27:54,423","00:27:56,133","You are so tricky, you know?",0,0.0,,,,1674.42,1676.13
501,"00:27:57,050","00:28:00,179","Two more minutes, I was gonna kill all you mother-bitches, you know?",1,1.240000000000009,"#171, ","1680.7, ","1681.94, ",1677.05,1680.18
502,"00:28:01,763","00:28:04,308","Here's the bomb. Oh, oh, oh, oh, oh, oh!",1,2.3600000000001273,"#172, ","1683.53, ","1685.89, ",1681.76,1684.31
503,"00:28:04,391","00:28:06,810","All right, all right, all right, take it, take it, all right.""",1,3.8099999999999454,"#173, ","1687.42, ","1691.23, ",1684.39,1686.81
504,"00:28:09,730","00:28:12,816","[sighs] ""Hey, cut the green wire, okay?",0,0.0,,,,1689.73,1692.82
505,"00:28:13,984","00:28:15,986","I'm just kidding. The blue wire, all right?""",0,0.0,,,,1693.98,1695.99
506,"00:28:16,820","00:28:19,114","[chuckles] ""I don't know!' Huh?""",1,9.470000000000027,"#174, ","1698.93, ","1708.4, ",1696.82,1699.11
507,"00:28:28,123","00:28:31,293","Germany was probably the most interesting without my passport, you know.",0,0.0,,,,1708.12,1711.29
508,"00:28:31,543","00:28:34,171","Such a relief to have it now, but, man, Germany was, like,",0,0.0,,,,1711.54,1714.17
509,"00:28:34,254","00:28:38,133","I get there and the guy's like, <i>""Ja, ja, </i>velcome to Germany. Can I...",0,0.0,,,,1714.25,1718.13
510,"00:28:39,009","00:28:41,261","Can I please have your passport, please?""",0,0.0,,,,1719.01,1721.26
511,"00:28:42,638","00:28:46,016","I'm like, ""Yeah, sure. Here you go."" He's like, <i>""Ja, </i>is good, <i>ja.</i>",0,0.0,,,,1722.64,1726.02
512,"00:28:47,601","00:28:49,728","I look very special, <i>ja?</i>",1,2.4700000000000273,"#175, ","1730.85, ","1733.32, ",1727.6,1729.73
513,"00:28:55,025","00:28:59,363","Oh, noooo! Oh, nooo!",2,1.8800000000001091,"#176, #177, ","1735.75, 1738.12, ","1736.92, 1738.83, ",1735.03,1739.36
514,"00:28:59,655","00:29:02,366","I say, 'Can I have your passport, please?' """,0,0.0,,,,1739.65,1742.37
515,"00:29:02,491","00:29:04,493","I'm like, ""Hey, man, that is my passport.""",0,0.0,,,,1742.49,1744.49
516,"00:29:04,576","00:29:06,411","""Vell, it cannot be your passport.""",0,0.0,,,,1744.58,1746.41
517,"00:29:06,495","00:29:07,829","""Well, it is my passport.""",0,0.0,,,,1746.49,1747.83
518,"00:29:07,913","00:29:09,915","""Vell, it cannot be your passport.""",0,0.0,,,,1747.91,1749.91
519,"00:29:10,082","00:29:11,792","""Well, it is my passport.""",0,0.0,,,,1750.08,1751.79
520,"00:29:11,917","00:29:13,669","""Vell, it cannot be your passport.""",0,0.0,,,,1751.92,1753.67
521,"00:29:13,752","00:29:15,379","""Well, it is my passport!""",0,0.0,,,,1753.75,1755.38
522,"00:29:15,754","00:29:19,925","""Vell, it says here it's not a passport, <i>ja? </i>Hm?",0,0.0,,,,1755.75,1759.92
523,"00:29:20,300","00:29:22,886",Hm? Hm? Hm? Hm? Hm?,1,4.730000000000018,"#178, ","1762.2, ","1766.93, ",1760.3,1762.89
524,"00:29:26,723","00:29:29,309","It shows here you are born in Kuwait, <i>ja?</i>",0,0.0,,,,1766.72,1769.31
525,"00:29:29,393","00:29:31,645","Can I please have your Kuwaiti passport?""",0,0.0,,,,1769.39,1771.64
526,"00:29:31,812","00:29:34,398","I was like, ""Man, I don't have a Kuwaiti passport.""",0,0.0,,,,1771.81,1774.4
527,"00:29:34,481","00:29:37,526","He's like ""Vy don't you have a Kuwaiti passport!""",1,2.230000000000018,"#179, ","1774.73, ","1776.96, ",1774.48,1777.53
528,"00:29:37,609","00:29:39,111","I was like, ""Relax, okay?",0,0.0,,,,1777.61,1779.11
529,"00:29:39,903","00:29:42,114","In Kuwait, it doesn't matter if you're born there.",0,0.0,,,,1779.9,1782.11
530,"00:29:42,197","00:29:43,782","It matters where your parents come from.""",0,0.0,,,,1782.2,1783.78
531,"00:29:43,865","00:29:46,994","He goes, <i>""Ja.</i> Well, vere do your parents come from?""",0,0.0,,,,1783.87,1786.99
532,"00:29:47,077","00:29:48,787","I was like, ""My parents are Palestinian.""",0,0.0,,,,1787.08,1788.79
533,"00:29:48,870","00:29:51,999","He goes, ""Vell, give me your Palestinian passport.""",0,0.0,,,,1788.87,1792.0
534,"00:29:52,374","00:29:55,377","I was like, ""Bro, I don't have a Palestinian passport!""",0,0.0,,,,1792.37,1795.38
535,"00:29:55,460","00:29:58,463","""Well, vy don't you have a Palestinian passport?""",0,0.0,,,,1795.46,1798.46
536,"00:29:58,588","00:30:00,590","I was like, "" 'Cause Palestine's not a state!""",0,0.0,,,,1798.59,1800.59
537,"00:30:00,674","00:30:03,969","He goes, ""Well, vy don't you  make it a state? ""I was like, ""What?",1,1.1399999999998727,"#180, ","1803.14, ","1804.28, ",1800.67,1803.97
538,"00:30:06,054","00:30:08,849",Have you not read the news the last 70 years?,1,1.400000000000091,"#181, ","1808.84, ","1810.24, ",1806.05,1808.85
539,"00:30:10,142","00:30:11,685","And by the way, I'm in Germany.",0,0.0,,,,1810.14,1811.68
540,"00:30:11,768","00:30:14,104","This is all your fucking fault to begin with!""",1,8.940000000000055,"#182, ","1813.57, ","1822.51, ",1811.77,1814.1
541,"00:30:22,487","00:30:24,656","I thought I was gonna go to jail, I really did.",1,1.4500000000000455,"#183, ","1824.57, ","1826.02, ",1822.49,1824.66
542,"00:30:25,073","00:30:26,283",His reaction shocked me.,0,0.0,,,,1825.07,1826.28
543,"00:30:26,366","00:30:29,661","He goes, <i>""Ja, </i>it's true, <i>ja,""</i> and just stamps my shit.",1,1.5399999999999636,"#184, ","1828.8, ","1830.34, ",1826.37,1829.66
544,"00:30:30,412","00:30:31,496","I was like, ""Thank you!""",1,1.0799999999999272,"#185, ","1831.47, ","1832.55, ",1830.41,1831.5
545,"00:30:33,040","00:30:35,042",The most incredible experience.,0,0.0,,,,1833.04,1835.04
546,"00:30:35,709","00:30:39,546","So nice for somebody to admit that they're wrong immediately, you know?",0,0.0,,,,1835.71,1839.55
547,"00:30:41,631","00:30:44,926","Germany was fine. It was easy, I got through, it was great.",0,0.0,,,,1841.63,1844.93
548,"00:30:45,218","00:30:48,096","But you'd think the Middle East would be easier on me,",0,0.0,,,,1845.22,1848.1
549,"00:30:48,180","00:30:49,890","but it's much worse, you know.",0,0.0,,,,1848.18,1849.89
550,"00:30:50,098","00:30:51,475",It's 'cause I have family there.,0,0.0,,,,1850.1,1851.47
551,"00:30:52,768","00:30:53,977",That's the thing about Arabs.,0,0.0,,,,1852.77,1853.98
552,"00:30:54,061","00:30:56,438","You've gotta come back with, like, 15 suitcases.",0,0.0,,,,1854.06,1856.44
553,"00:30:57,981","00:31:03,278","It's like this Arab protocol that your mom sends, like, a telegram",0,0.0,,,,1857.98,1863.28
554,"00:31:03,362","00:31:04,988",or whatever they still send to each other.,0,0.0,,,,1863.36,1864.99
555,"00:31:05,072","00:31:07,616","I'm serious. They send something, you just walk in",0,0.0,,,,1865.07,1867.62
556,"00:31:07,699","00:31:09,868","and your aunt's just packing everything for you, right?",0,0.0,,,,1867.7,1869.87
557,"00:31:09,951","00:31:12,537",It's just terrible. And there's this one thing top of the list.,0,0.0,,,,1869.95,1872.54
558,"00:31:12,621","00:31:15,374","It's called <i>mulukhiyah.</i> It's like spinach, but it's not spinach.",0,0.0,,,,1872.62,1875.37
559,"00:31:15,457","00:31:18,668","It's better than spinach and Arabs love this stuff, okay?",0,0.0,,,,1875.46,1878.67
560,"00:31:18,752","00:31:24,174",And I walk in and my aunt is putting it in clear plastic bags and then taping it.,0,0.0,,,,1878.75,1884.17
561,"00:31:24,257","00:31:25,092",I'm like...,1,1.290000000000191,"#186, ","1885.35, ","1886.64, ",1884.26,1885.09
562,"00:31:26,426","00:31:29,471","I'm like, ""This is... What are you doing? I'm... What are you doing?""",0,0.0,,,,1886.43,1889.47
563,"00:31:29,554","00:31:31,056","""I'm taping it so it stays fresh.""",0,0.0,,,,1889.55,1891.06
564,"00:31:31,139","00:31:32,766","I was like, ""Yeah, I know, I know, I know.",0,0.0,,,,1891.14,1892.77
565,"00:31:32,849","00:31:35,060","But it looks like weed, Auntie! This is terrible!""",1,1.0199999999999818,"#187, ","1894.51, ","1895.53, ",1892.85,1895.06
566,"00:31:37,687","00:31:40,315",Straight up looks like bricks of marijuana.,0,0.0,,,,1897.69,1900.32
567,"00:31:40,399","00:31:43,693","I'm like, ""This is not good for me, all right?""",1,1.1800000000000637,"#188, ","1900.61, ","1901.79, ",1900.4,1903.69
568,"00:31:43,777","00:31:47,114","She goes, ""Don't worry, we'll pray for you. You'll get there."" I was like...",1,1.5,"#189, ","1906.73, ","1908.23, ",1903.78,1907.11
569,"00:31:47,864","00:31:49,408","""I mean, I'll take it.""",0,0.0,,,,1907.86,1909.41
570,"00:31:50,575","00:31:53,078","And then my uncle walks in with olive oil, okay?",0,0.0,,,,1910.58,1913.08
571,"00:31:53,286","00:31:56,456","Olive oil is the second most important thing on the list, maybe the first.",0,0.0,,,,1913.29,1916.46
572,"00:31:56,540","00:31:58,750","But olive oil, phew, you gotta... It's illegal.",0,0.0,,,,1916.54,1918.75
573,"00:31:58,834","00:32:00,669",I can't... I can't take it back.,0,0.0,,,,1918.83,1920.67
574,"00:32:00,752","00:32:03,338","My uncle's walkin' in with, like, so many bottles of olive oil.",0,0.0,,,,1920.75,1923.34
575,"00:32:03,422","00:32:04,631","I'm like, ""What are you doing?""",0,0.0,,,,1923.42,1924.63
576,"00:32:04,714","00:32:06,466","He goes, ""You're gonna take it back with you.""",0,0.0,,,,1924.71,1926.47
577,"00:32:06,550","00:32:09,594","I was like, ""Yeah, I see what you're doing, but I can't take it back.",0,0.0,,,,1926.55,1929.59
578,"00:32:09,678","00:32:12,931","It's illegal to take olive oil back to America.""",0,0.0,,,,1929.68,1932.93
579,"00:32:13,014","00:32:14,224","He goes, ""Don't worry.",0,0.0,,,,1933.01,1934.22
580,"00:32:14,307","00:32:17,519","We will take off the label and we will write 'olive juice.' """,0,0.0,,,,1934.31,1937.52
581,"00:32:17,602","00:32:18,728",This is his strategy.,0,0.0,,,,1937.6,1938.73
582,"00:32:20,730","00:32:22,149",I'm traveling back to America,0,0.0,,,,1940.73,1942.15
583,"00:32:22,232","00:32:25,485",with what looks like three suitcases of marijuana,0,0.0,,,,1942.23,1945.48
584,"00:32:26,153","00:32:29,948",and olive juice and God knows what other spices and goods are in my bag.,0,0.0,,,,1946.15,1949.95
585,"00:32:30,031","00:32:30,949",I didn't even know.,1,0.7400000000000091,"#190, ","1951.21, ","1951.95, ",1950.03,1950.95
586,"00:32:32,075","00:32:36,079","I somehow make it out of Tel Aviv into New York City, all right?",0,0.0,,,,1952.08,1956.08
587,"00:32:36,413","00:32:37,497","I get to New York,",0,0.0,,,,1956.41,1957.5
588,"00:32:37,581","00:32:40,083",and you know how you wanna beat everybody in Immigration,0,0.0,,,,1957.58,1960.08
589,"00:32:40,167","00:32:42,169","to get to be the first guy out, you know?",0,0.0,,,,1960.17,1962.17
590,"00:32:42,252","00:32:44,087","And I was like, ""Yeah, I'm the first guy!""",0,0.0,,,,1962.25,1964.09
591,"00:32:44,171","00:32:46,548","And there was four Immigration officers. ""You, come here.""",0,0.0,,,,1964.17,1966.55
592,"00:32:46,631","00:32:49,176","I was like, ""I've heard this voice before."" You know?",0,0.0,,,,1966.63,1969.18
593,"00:32:49,801","00:32:50,844",I was still being naive.,0,0.0,,,,1969.8,1970.84
594,"00:32:50,969","00:32:53,638","I was like, ""Maybe... Maybe this is random. Maybe...""",1,1.2699999999999818,"#191, ","1973.84, ","1975.11, ",1970.97,1973.64
595,"00:32:54,931","00:32:56,933","I really did. I was like, ""Maybe it's random,""",0,0.0,,,,1974.93,1976.93
596,"00:32:57,017","00:32:59,769",and then they opened up a piece of paper with my picture on it.,0,0.0,,,,1977.02,1979.77
597,"00:32:59,853","00:33:02,814","I was like, ""This is definitely not random! Some real shit!""",0,0.0,,,,1979.85,1982.81
598,"00:33:03,565","00:33:05,859",It was horribly embarrassing. I'm the first guy off,0,0.0,,,,1983.57,1985.86
599,"00:33:05,942","00:33:07,694",and they're waiting for everybody to get off.,0,0.0,,,,1985.94,1987.69
600,"00:33:07,777","00:33:11,323","So everybody's walkin' off, like, ""Ooh! Ooh!",0,0.0,,,,1987.78,1991.32
601,"00:33:11,573","00:33:15,744","""Oooh! Oh. Oh!"" I'm like, ""Fuck you! You uhhh! Uhhh!",0,0.0,,,,1991.57,1995.74
602,"00:33:15,827","00:33:17,496","""I didn't do shit."" You know what I mean?",0,0.0,,,,1995.83,1997.5
603,"00:33:17,829","00:33:19,956","And then they separate me from everybody, finally,",0,0.0,,,,1997.83,1999.96
604,"00:33:20,040","00:33:23,293","and then take me to a whole nother room, and they were waitin' for my bags.",0,0.0,,,,2000.04,2003.29
605,"00:33:23,376","00:33:26,713","All my bags are sittin' out, and I was like, ""Oh, man, here we go.""",0,0.0,,,,2003.38,2006.71
606,"00:33:26,838","00:33:29,674",And the Immigration officer comes to open up one of the bags.,0,0.0,,,,2006.84,2009.67
607,"00:33:29,758","00:33:34,679","I was like, ""Please, just don't let it be the <i>mulukhiyah,</i> just please!""",1,1.0399999999999636,"#192, ","2012.22, ","2013.26, ",2009.76,2014.68
608,"00:33:35,180","00:33:37,307","And of course it is. He opens it up, he almost faints.",0,0.0,,,,2015.18,2017.31
609,"00:33:37,390","00:33:38,433",He's like... [gasps],1,1.699999999999818,"#193, ","2017.65, ","2019.35, ",2017.39,2018.43
610,"00:33:38,517","00:33:41,436","Like that. And he goes, ""Bring the dog!"" Like this.",0,0.0,,,,2018.52,2021.44
611,"00:33:41,520","00:33:44,981","And, uh, first of all, Arabs don't do well with dogs, okay? Number one.",0,0.0,,,,2021.52,2024.98
612,"00:33:45,106","00:33:48,860","Number two, this is the most legit dog I have ever seen in my life.",0,0.0,,,,2025.11,2028.86
613,"00:33:48,944","00:33:51,780","This fucking dog had a bulletproof vest,",0,0.0,,,,2028.94,2031.78
614,"00:33:51,863","00:33:54,866",a badge and a passport around its fucking neck!,1,11.660000000000082,"#194, ","2031.99, ","2043.65, ",2031.86,2034.87
615,"00:33:55,617","00:33:56,952",I'm sick of these dogs!,0,0.0,,,,2035.62,2036.95
616,"00:34:03,124","00:34:06,086","The dog was cocky and arrogant. He was just like, ""Yeah.""",0,0.0,,,,2043.12,2046.09
617,"00:34:06,169","00:34:08,463","He was so cocky, I attached a voice to him.",0,0.0,,,,2046.17,2048.46
618,"00:34:08,547","00:34:11,967",All I could hear was Eddie Murphy's voice as the donkey in <i>Shrek.</i>,0,0.0,,,,2048.55,2051.97
619,"00:34:12,050","00:34:13,510","Now, he was... I'm for real!",0,0.0,,,,2052.05,2053.51
620,"00:34:13,593","00:34:17,597","He was walking by like, ""Yeah, yeah, you going to jail today, Mohammed! Yeah!",1,1.900000000000091,"#195, ","2055.83, ","2057.73, ",2053.59,2057.6
621,"00:34:19,307","00:34:22,769","If we don't find nothing, we'll probably put something in there for your ass.""",0,0.0,,,,2059.31,2062.77
622,"00:34:22,936","00:34:24,062",Right? He just walks up.,1,0.5399999999999636,"#196, ","2064.16, ","2064.7, ",2062.94,2064.06
623,"00:34:24,563","00:34:26,606",I was horrified. I didn't pack this myself.,0,0.0,,,,2064.56,2066.61
624,"00:34:26,690","00:34:29,484","I know it's <i>mulukhiyah, </i>but maybe not. What the fuck are they gonna do?",0,0.0,,,,2066.69,2069.48
625,"00:34:29,568","00:34:30,694",And the dog gets to my bag.,0,0.0,,,,2069.57,2070.69
626,"00:34:30,777","00:34:33,154","He's the most confident dog, and within a matter of seconds,",0,0.0,,,,2070.78,2073.15
627,"00:34:33,238","00:34:35,240",he becomes the most confused dog.,0,0.0,,,,2073.24,2075.24
628,"00:34:35,323","00:34:37,158","He's sitting there, like... [chuckling]",0,0.0,,,,2075.32,2077.16
629,"00:34:37,284","00:34:39,661",[sniffing deeply],0,0.0,,,,2077.28,2079.66
630,"00:34:39,744","00:34:42,581","""I don't know, man! It looks like weed, but it's not weed.",1,0.5399999999999636,"#197, ","2082.09, ","2082.63, ",2079.74,2082.58
631,"00:34:42,706","00:34:45,834","I don't know what to do! You wanna sniff it, Doug? I don't know.""",1,1.180000000000291,"#198, ","2084.68, ","2085.86, ",2082.71,2085.83
632,"00:34:45,917","00:34:47,335",He just keeps scratching.,0,0.0,,,,2085.92,2087.34
633,"00:34:47,419","00:34:50,839","Finally, he stops, urinates on my bag...",1,1.5399999999999636,"#199, ","2090.83, ","2092.37, ",2087.42,2090.84
634,"00:34:52,090","00:34:53,425",and then walks away.,0,0.0,,,,2092.09,2093.43
635,"00:34:53,508","00:34:57,470","I was like, ""Oh, my God, I just witnessed a dog quit its job, man!""",1,8.650000000000091,"#200, ","2098.14, ","2106.79, ",2093.51,2097.47
636,"00:34:59,264","00:35:00,265",Amazing!,0,0.0,,,,2099.26,2100.26
637,"00:35:05,437","00:35:07,022",I got in with everything.,0,0.0,,,,2105.44,2107.02
638,"00:35:07,981","00:35:09,816","My uncle misspelled ""olive juice.""",1,1.099999999999909,"#201, ","2110.82, ","2111.92, ",2107.98,2109.82
639,"00:35:11,401","00:35:14,487","I swear, the Immigration officer read it like, ""I love Jews.""",0,0.0,,,,2111.4,2114.49
640,"00:35:14,571","00:35:16,573",And I just went right through. I'm serious.,0,0.0,,,,2114.57,2116.57
641,"00:35:18,158","00:35:19,326",Went right through.,1,1.7800000000002,"#202, ","2120.2, ","2121.98, ",2118.16,2119.33
642,"00:35:21,828","00:35:24,247","And, look, the olive oil we make and we bring over,",0,0.0,,,,2121.83,2124.25
643,"00:35:24,331","00:35:26,082",we don't just consume it.,0,0.0,,,,2124.33,2126.08
644,"00:35:26,166","00:35:28,168","Yeah, we... we bathe in it, you know?",0,0.0,,,,2126.17,2128.17
645,"00:35:29,336","00:35:30,754","That's what Arabs do, man.",0,0.0,,,,2129.34,2130.75
646,"00:35:30,920","00:35:32,422",We just use it for everything.,0,0.0,,,,2130.92,2132.42
647,"00:35:32,505","00:35:35,342","It's funny, 'cause my mom always wanted me to be a doctor.",0,0.0,,,,2132.51,2135.34
648,"00:35:35,467","00:35:38,386",But it's very difficult to get her to go to the doctor.,0,0.0,,,,2135.47,2138.39
649,"00:35:38,470","00:35:39,346",And I figured it out.,0,0.0,,,,2138.47,2139.35
650,"00:35:39,429","00:35:41,973","It's because our medicine is olive oil, that's why,",0,0.0,,,,2139.43,2141.97
651,"00:35:42,349","00:35:44,100",and we diagnose ourselves.,0,0.0,,,,2142.35,2144.1
652,"00:35:44,184","00:35:47,687","The diagnosis is always called <i>lafhet hawa, </i>OK?",0,0.0,,,,2144.18,2147.69
653,"00:35:47,771","00:35:51,316","If you don't know what this is, it translates to ""a brisk wind,"" all right?",0,0.0,,,,2147.77,2151.32
654,"00:35:51,399","00:35:53,234","It literally translates to ""a brisk wind.""",0,0.0,,,,2151.4,2153.23
655,"00:35:53,318","00:35:56,321","You have <i>lafhet hawa,</i> ""a brisk wind,"" that's why you got sick",0,0.0,,,,2153.32,2156.32
656,"00:35:56,404","00:35:58,990","and then you just bathe in olive oil and take a shot of it,",0,0.0,,,,2156.4,2158.99
657,"00:35:59,074","00:36:00,575",that's the... that's the protocol.,0,0.0,,,,2159.07,2160.57
658,"00:36:00,659","00:36:05,205","So one morning, I wake up with something called Bell's palsy, okay?",0,0.0,,,,2160.66,2165.2
659,"00:36:06,039","00:36:08,041","Exactly. If you don't know what this is,",0,0.0,,,,2166.04,2168.04
660,"00:36:08,124","00:36:11,044",this is when one half of your face quits working.,0,0.0,,,,2168.12,2171.04
661,"00:36:11,878","00:36:14,255","I just woke up one morning, trying to brush my teeth",0,0.0,,,,2171.88,2174.26
662,"00:36:14,339","00:36:17,300",and one half of my face is not cooperating.,0,0.0,,,,2174.34,2177.3
663,"00:36:17,592","00:36:19,594","I'm sitting there like, ""Huh...",0,0.0,,,,2177.59,2179.59
664,"00:36:20,053","00:36:22,055","""Oh, no. Huh...""",1,0.9200000000000728,"#203, ","2181.63, ","2182.55, ",2180.05,2182.05
665,"00:36:22,681","00:36:25,433","[lisping] I was like, ""Mama? Mama, thomething ith really wrong.""",0,0.0,,,,2182.68,2185.43
666,"00:36:26,017","00:36:27,644","She goes, ""What's wrong, <i>habibi?""</i>",0,0.0,,,,2186.02,2187.64
667,"00:36:27,769","00:36:30,230","I'm like, "" 'What's wrong, <i>habibi?'</i> Are you theriouth?",1,0.7800000000002001,"#204, ","2191.41, ","2192.19, ",2187.77,2190.23
668,"00:36:31,731","00:36:34,109","Half of my fathe ith not working, Mom.""",0,0.0,,,,2191.73,2194.11
669,"00:36:34,442","00:36:36,528","She goes, ""Don't worry, it's just<i> lafhet hawa.""</i>",0,0.0,,,,2194.44,2196.53
