,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
487,"00:23:41,294","00:23:42,295",[laughter],0,0.0,,,,1421.29,1422.3
488,"00:23:43,296","00:23:45,465","""Hey, look, it's a picture of you!",0,0.0,,,,1423.3,1425.46
489,"00:23:45,549","00:23:47,217",But look at your jacket and your hair!,0,0.0,,,,1425.55,1427.22
490,"00:23:47,300","00:23:48,510","Ha!""",1,0.8199999999999363,"#189, ","1429.69, ","1430.51, ",1427.3,1428.51
491,"00:23:48,593","00:23:49,594",[laughter],0,0.0,,,,1428.59,1429.59
492,"00:23:50,220","00:23:52,430","""Look at the way you used to... Ha!""",0,0.0,,,,1430.22,1432.43
493,"00:23:52,931","00:23:54,266","""Remember that hair?""",0,0.0,,,,1432.93,1434.27
494,"00:23:57,352","00:24:02,274",So you needed that time for the picture to make any sense or have any resonance.,1,1.4600000000000364,"#190, ","1443.68, ","1445.14, ",1437.35,1442.27
495,"00:24:04,234","00:24:05,402","Nowadays, you go,",0,0.0,,,,1444.23,1445.4
496,"00:24:05,485","00:24:07,362","""Hey, would you like to see a picture",0,0.0,,,,1445.48,1447.36
497,"00:24:07,445","00:24:10,407","of you standing right where you are one second ago?""",1,1.6400000000001,"#191, ","1452.05, ","1453.69, ",1447.44,1450.41
498,"00:24:10,490","00:24:11,491",[laughter],0,0.0,,,,1450.49,1451.49
499,"00:24:12,450","00:24:13,577","""I got one here.""",0,0.0,,,,1452.45,1453.58
500,"00:24:15,745","00:24:17,330","""Your hair is identical.""",2,1.8700000000001182,"#192, #193, ","1456.57, 1458.43, ","1457.7, 1459.17, ",1455.74,1457.33
501,"00:24:17,414","00:24:18,415",[laughter],0,0.0,,,,1457.41,1458.41
502,"00:24:18,915","00:24:20,292","""I guess it would be, huh?""",1,1.2999999999999545,"#194, ","1464.64, ","1465.94, ",1458.91,1460.29
503,"00:24:22,586","00:24:23,587",[laughter],0,0.0,,,,1462.59,1463.59
504,"00:24:26,089","00:24:27,757","In the real old days,",0,0.0,,,,1466.09,1467.76
505,"00:24:27,841","00:24:29,718",they would take pictures like...,0,0.0,,,,1467.84,1469.72
506,"00:24:29,801","00:24:32,554","At my house I have a picture of my great-grandfather,",0,0.0,,,,1469.8,1472.55
507,"00:24:32,637","00:24:34,014","and I only have one, you know?",0,0.0,,,,1472.64,1474.01
508,"00:24:34,097","00:24:37,434","Back then, they only had one picture of everybody,",1,1.0699999999999363,"#195, ","1476.66, ","1477.73, ",1474.1,1477.43
509,"00:24:37,517","00:24:40,979","because they would pull that thing, and it would explode and all that shit.",1,1.0900000000001455,"#196, ","1479.81, ","1480.9, ",1477.52,1480.98
510,"00:24:41,062","00:24:42,063",[laughter],0,0.0,,,,1481.06,1482.06
511,"00:24:42,772","00:24:43,857",And it was just my...,0,0.0,,,,1482.77,1483.86
512,"00:24:43,940","00:24:45,025",Nobody was happy...,1,0.7200000000000273,"#197, ","1485.6, ","1486.32, ",1483.94,1485.03
513,"00:24:46,067","00:24:48,570",because it took so long to get your picture taken.,0,0.0,,,,1486.07,1488.57
514,"00:24:48,653","00:24:50,739",So it's just my great-grandfather like...,1,1.0899999999999181,"#198, ","1492.03, ","1493.12, ",1488.65,1490.74
515,"00:24:50,822","00:24:51,823",[laughter],0,0.0,,,,1490.82,1491.82
516,"00:24:52,449","00:24:54,284","""How long is this going to take, sir?""",0,0.0,,,,1492.45,1494.28
517,"00:24:57,245","00:24:58,914","""Who's going to feed them hogs?""",1,0.6199999999998909,"#199, ","1501.44, ","1502.06, ",1497.24,1498.91
518,"00:24:58,997","00:24:59,998",[laughter],0,0.0,,,,1499.0,1500.0
519,"00:25:02,000","00:25:04,669","""It damn sure ain't going to be Marjorie, I'll tell you that.""",2,3.2199999999998,"#200, #201, ","1506.68, 1509.9, ","1508.83, 1510.97, ",1502.0,1504.67
520,"00:25:04,753","00:25:05,754",[laughter],0,0.0,,,,1504.75,1505.75
521,"00:25:10,508","00:25:13,887",Do you know what else I like about the magic phone? Wikipedia.,0,0.0,,,,1510.51,1513.89
522,"00:25:14,554","00:25:16,848","Oh, have you ever used that? That's the best, man.",1,1.0399999999999636,"#202, ","1516.71, ","1517.75, ",1514.55,1516.85
523,"00:25:17,515","00:25:21,394",It makes a democracy out of smartness.,0,0.0,,,,1517.52,1521.39
524,"00:25:22,062","00:25:24,105","Everybody's equal now, you know?",0,0.0,,,,1522.06,1524.11
525,"00:25:24,189","00:25:27,234","Used to be a guy would go to school five, six years",0,0.0,,,,1524.19,1527.23
526,"00:25:27,317","00:25:30,237","and then he would talk to me, and I would be like, ""Uh...""",1,0.6099999999999,"#203, ","1530.17, ","1530.78, ",1527.32,1530.24
527,"00:25:30,320","00:25:31,321",But now...,0,0.0,,,,1530.32,1531.32
528,"00:25:31,404","00:25:32,405",[laughter],0,0.0,,,,1531.4,1532.4
529,"00:25:33,073","00:25:34,532",Now it's all different...,0,0.0,,,,1533.07,1534.53
530,"00:25:35,659","00:25:38,161",because I have got my magic phone in my pocket.,1,1.1800000000000637,"#204, ","1538.2, ","1539.38, ",1535.66,1538.16
531,"00:25:38,703","00:25:40,997","So a guy will say to me - he'll go, ""Hey, Norm,",0,0.0,,,,1538.7,1541.0
532,"00:25:41,081","00:25:45,961","you ever hear of a fella that went by the name of Claude Monet?""",1,1.6100000000001273,"#205, ","1547.81, ","1549.42, ",1541.08,1545.96
533,"00:25:46,044","00:25:47,045",[laughter],0,0.0,,,,1546.04,1547.05
534,"00:25:48,213","00:25:51,508","And I go, ""Why, of course I have.",0,0.0,,,,1548.21,1551.51
535,"00:25:51,591","00:25:52,968","I got to go to the bathroom.""",1,2.910000000000082,"#206, ","1552.61, ","1555.52, ",1551.59,1552.97
536,"00:25:53,051","00:25:54,052",[laughter],0,0.0,,,,1553.05,1554.05
537,"00:25:55,303","00:25:57,055","And then I go to the bathroom,",0,0.0,,,,1555.3,1557.06
538,"00:25:57,138","00:25:59,683","and I'm in there 20-25 minutes, and I come back.",1,0.8299999999999272,"#207, ","1559.17, ","1560.0, ",1557.14,1559.68
539,"00:25:59,766","00:26:00,767",[laughter],0,0.0,,,,1559.77,1560.77
540,"00:26:00,850","00:26:03,812","I go, ""Hey, listen, I was just uh...",0,0.0,,,,1560.85,1563.81
541,"00:26:03,895","00:26:06,731","We were talking about Claude Monet, and I just wanted to say",0,0.0,,,,1563.89,1566.73
542,"00:26:06,815","00:26:11,361","that, you know, what I liked about him was his paintings.""",2,2.509999999999991,"#208, #209, ","1568.93, 1571.42, ","1570.22, 1572.64, ",1566.82,1571.36
543,"00:26:11,444","00:26:12,445",[laughter],0,0.0,,,,1571.44,1572.44
544,"00:26:14,572","00:26:16,950","""I like the way he painted.",2,2.2999999999999545,"#210, #211, ","1574.64, 1576.34, ","1575.59, 1577.69, ",1574.57,1576.95
545,"00:26:17,033","00:26:18,743","He was a painter,",0,0.0,,,,1577.03,1578.74
546,"00:26:18,827","00:26:23,206","and I loved how he used the paint to make paintings.""",2,2.3799999999998818,"#212, #213, ","1580.88, 1586.75, ","1582.12, 1587.89, ",1578.83,1583.21
547,"00:26:23,290","00:26:24,291",[laughter],0,0.0,,,,1583.29,1584.29
548,"00:26:27,377","00:26:29,296","And then the guy goes, ""Goddamn, Norm!""",1,0.8099999999999454,"#214, ","1589.24, ","1590.05, ",1587.38,1589.3
549,"00:26:29,921","00:26:32,382","""I've never been able to stump you in two years.""",0,0.0,,,,1589.92,1592.38
550,"00:26:32,465","00:26:33,466",[mumbles],3,5.930000000000064,"#215, #216, #217, ","1592.66, 1595.57, 1598.64, ","1593.4, 1596.63, 1602.77, ",1592.46,1593.47
551,"00:26:33,550","00:26:34,551",[laughter],0,0.0,,,,1593.55,1594.55
552,"00:26:39,264","00:26:40,265",[sighs],0,0.0,,,,1599.26,1600.27
553,"00:26:42,267","00:26:45,270",But I looked on my... Because I like learning on my Wikipedia.,0,0.0,,,,1602.27,1605.27
554,"00:26:45,353","00:26:48,565","And I looked, because I was wondering about fame, the nature of fame,",0,0.0,,,,1605.35,1608.57
555,"00:26:48,648","00:26:50,984","because it's changed so much, you know?",0,0.0,,,,1608.65,1610.98
556,"00:26:51,067","00:26:53,028","And when I was young it was one thing,",0,0.0,,,,1611.07,1613.03
557,"00:26:53,111","00:26:54,904",and now it's a whole different thing.,0,0.0,,,,1613.11,1614.9
558,"00:26:55,447","00:26:59,743",And uh I was wondering how many people have been to the moon -,0,0.0,,,,1615.45,1619.74
559,"00:26:59,826","00:27:02,162","like, have actually walked on the moon.",0,0.0,,,,1619.83,1622.16
560,"00:27:02,245","00:27:05,540",So I looked on my magic telephone and I found out.,1,0.5699999999999363,"#218, ","1625.42, ","1625.99, ",1622.24,1625.54
561,"00:27:06,166","00:27:11,212",Only 14 - 13 or 14 - in the entire history of the world.,0,0.0,,,,1626.17,1631.21
562,"00:27:11,296","00:27:15,258","You would think that would make you very, very famous.",0,0.0,,,,1631.3,1635.26
563,"00:27:15,759","00:27:16,760",But no.,1,1.240000000000009,"#219, ","1638.4, ","1639.64, ",1635.76,1636.76
564,"00:27:16,843","00:27:17,844",[laughter],0,0.0,,,,1636.84,1637.84
565,"00:27:18,928","00:27:20,597",The last guy who walked...,0,0.0,,,,1638.93,1640.6
566,"00:27:20,680","00:27:24,142","Now, you think he would be famous for being the last guy to be on the moon.",0,0.0,,,,1640.68,1644.14
567,"00:27:24,225","00:27:26,061",His name was Harrison Schmitt.,0,0.0,,,,1644.22,1646.06
568,"00:27:27,687","00:27:29,230","Now, whoever heard of him?",1,2.0599999999999454,"#220, ","1649.0, ","1651.06, ",1647.69,1649.23
569,"00:27:29,314","00:27:30,315",[laughter],0,0.0,,,,1649.31,1650.32
570,"00:27:30,940","00:27:32,984","Meanwhile, he goes all the way to the moon,",0,0.0,,,,1650.94,1652.98
571,"00:27:33,068","00:27:35,278",hangs around there for a while and comes back.,0,0.0,,,,1653.07,1655.28
572,"00:27:35,987","00:27:37,447","He's not famous,",1,0.5300000000002001,"#221, ","1657.11, ","1657.64, ",1655.99,1657.45
573,"00:27:37,530","00:27:40,325",but a girl with a giant ass is famous.,1,1.0699999999999363,"#222, ","1660.26, ","1661.33, ",1657.53,1660.33
574,"00:27:40,408","00:27:41,659",[laughter and applause],1,1.7699999999999818,"#223, ","1662.67, ","1664.44, ",1660.41,1661.66
575,"00:27:43,536","00:27:45,497","Now, when I was young,",0,0.0,,,,1663.54,1665.5
576,"00:27:45,580","00:27:48,124","a man who went to the moon was famous,",0,0.0,,,,1665.58,1668.12
577,"00:27:48,208","00:27:50,126","and a lady with a giant ass, you would go,",0,0.0,,,,1668.21,1670.13
578,"00:27:50,210","00:27:52,462","""Can you stand over there? Because this is...""",2,1.7999999999999545,"#224, #225, ","1671.68, 1680.02, ","1672.95, 1680.55, ",1670.21,1672.46
579,"00:27:52,545","00:27:53,546",[laughter],0,0.0,,,,1672.55,1673.55
580,"00:28:00,470","00:28:02,138",Harrison Schmitt.,1,0.9700000000000273,"#226, ","1683.8, ","1684.77, ",1680.47,1682.14
581,"00:28:04,641","00:28:07,310",So how many people that went to the moon do we even know?,0,0.0,,,,1684.64,1687.31
582,"00:28:07,394","00:28:09,145",There was... We know the first ones.,0,0.0,,,,1687.39,1689.14
583,"00:28:09,229","00:28:11,272","There was Neil Armstrong, Buzz Aldrin.",0,0.0,,,,1689.23,1691.27
584,"00:28:11,356","00:28:14,109","They went in Apollo 11 - Neil Armstrong, Buzz Aldrin.",1,1.009999999999991,"#227, ","1691.5, ","1692.51, ",1691.36,1694.11
585,"00:28:14,192","00:28:17,904",And even the third is hard to remember. His name is Michael Collins.,0,0.0,,,,1694.19,1697.9
586,"00:28:17,987","00:28:19,906","And Michael Collins,",0,0.0,,,,1697.99,1699.91
587,"00:28:19,989","00:28:21,157",in one of the...,0,0.0,,,,1699.99,1701.16
588,"00:28:22,283","00:28:25,328",just most unfair jokes -,0,0.0,,,,1702.28,1705.33
589,"00:28:25,412","00:28:27,122",I don't know what it was -,0,0.0,,,,1705.41,1707.12
590,"00:28:27,205","00:28:31,167",he got to go all the way to the moon but not go on the moon.,1,1.0899999999999181,"#228, ","1714.13, ","1715.22, ",1707.2,1711.17
591,"00:28:31,251","00:28:32,252",[laughter],0,0.0,,,,1711.25,1712.25
592,"00:28:34,379","00:28:35,380",[chuckles],0,0.0,,,,1714.38,1715.38
593,"00:28:36,506","00:28:38,258","All the way to the moon,",0,0.0,,,,1716.51,1718.26
594,"00:28:38,341","00:28:40,677","and then, that little rope ladder,",0,0.0,,,,1718.34,1720.68
595,"00:28:40,760","00:28:42,262",he wasn't allowed to go down.,1,0.75,"#229, ","1721.6, ","1722.35, ",1720.76,1722.26
596,"00:28:42,345","00:28:43,346",[laughter],0,0.0,,,,1722.35,1723.35
597,"00:28:44,848","00:28:47,517",He had to stay in the lunar capsule...,0,0.0,,,,1724.85,1727.52
598,"00:28:49,227","00:28:52,731",while Buzz Aldrin and Neil Armstrong went on the moon.,0,0.0,,,,1729.23,1732.73
599,"00:28:52,814","00:28:55,233","Michael Collins just looking out the window, going...",1,0.5699999999999363,"#230, ","1736.8, ","1737.37, ",1732.81,1735.23
600,"00:28:57,026","00:28:59,154","""Are those motherfuckers golfing?!""",1,0.8299999999999272,"#231, ","1738.94, ","1739.77, ",1737.03,1739.15
601,"00:28:59,237","00:29:00,488",[laughter and applause],2,1.5399999999999636,"#232, #233, ","1741.84, 1743.32, ","1742.59, 1744.11, ",1739.24,1740.49
602,"00:29:03,908","00:29:05,660","""Good God! They're golfing!""",0,0.0,,,,1743.91,1745.66
603,"00:29:07,328","00:29:09,998","""Wait a minute, they... they have got a dune buggy now!""",0,0.0,,,,1747.33,1750.0
604,"00:29:10,081","00:29:11,082",[laughter],0,0.0,,,,1750.08,1751.08
605,"00:29:12,792","00:29:16,880","""I was only allowed to bring so much and they brought dune buggies.",1,1.3199999999999363,"#234, ","1756.78, ","1758.1, ",1752.79,1756.88
606,"00:29:16,963","00:29:17,964","This is...""",0,0.0,,,,1756.96,1757.96
607,"00:29:18,506","00:29:21,134","[grumbles] ""I have to keep up a good face, I guess.""",0,0.0,,,,1758.51,1761.13
608,"00:29:21,217","00:29:22,218",[laughter],0,0.0,,,,1761.22,1762.22
609,"00:29:26,181","00:29:28,641","And then Buzz and Neil, I'm sure they were nice guys,",0,0.0,,,,1766.18,1768.64
610,"00:29:28,725","00:29:31,144","they didn't want to hurt Michael Collins, you know?",1,1.1300000000001091,"#235, ","1770.83, ","1771.96, ",1768.72,1771.14
611,"00:29:31,227","00:29:35,231","So they probably went back, you know, to the lunar capsule, you know,",0,0.0,,,,1771.23,1775.23
612,"00:29:35,315","00:29:38,943","and Michael Collins was like, ""What do you think, guys? What was the moon like?""",0,0.0,,,,1775.32,1778.94
613,"00:29:39,027","00:29:40,528","And they were like, ""Ah.""",2,1.759999999999991,"#236, #237, ","1780.66, 1783.12, ","1781.92, 1783.62, ",1779.03,1780.53
614,"00:29:40,612","00:29:41,613",[laughter],0,0.0,,,,1780.61,1781.61
615,"00:29:43,323","00:29:46,534","""It was all right if you like that kind of thing, I guess.""",2,3.619999999999891,"#238, #239, ","1785.06, 1789.49, ","1787.8, 1790.37, ",1783.32,1786.53
616,"00:29:46,618","00:29:47,619",[laughter],0,0.0,,,,1786.62,1787.62
617,"00:29:50,413","00:29:53,666","""I prefer the lunar capsule myself. I...""",2,2.160000000000082,"#240, #241, ","1792.55, 1794.47, ","1793.93, 1795.25, ",1790.41,1793.67
618,"00:29:53,750","00:29:54,751",[laughter],0,0.0,,,,1793.75,1794.75
619,"00:29:54,834","00:29:56,795","""I can't speak for Buzz, but...",1,2.849999999999909,"#242, ","1796.27, ","1799.12, ",1794.83,1796.8
620,"00:29:58,379","00:30:00,340","I really do like the lunar capsule.""",2,1.8599999999999,"#243, #244, ","1800.24, 1804.47, ","1800.98, 1805.59, ",1798.38,1800.34
621,"00:30:04,594","00:30:05,595",[chuckles],0,0.0,,,,1804.59,1805.6
622,"00:30:06,971","00:30:10,350","Because that's what you do. You know, most of your life is mundane.",0,0.0,,,,1806.97,1810.35
623,"00:30:10,433","00:30:13,895","I decided to write a book, right? So, it was a book about my life.",0,0.0,,,,1810.43,1813.89
624,"00:30:13,978","00:30:16,147","They said, ""Just write about your life,"" so I said...",1,3.769999999999982,"#245, ","1816.19, ","1819.96, ",1813.98,1816.15
625,"00:30:16,231","00:30:17,065",[cheering],0,0.0,,,,1816.23,1817.07
626,"00:30:17,148","00:30:19,859","Oh, thank you. Yeah. Yeah.",0,0.0,,,,1817.15,1819.86
627,"00:30:19,943","00:30:22,403","It turned out to be the greatest comic novel ever written,",0,0.0,,,,1819.94,1822.4
628,"00:30:22,487","00:30:27,992","but when it started it was supposed to be a memoir, you know?",1,0.75,"#246, ","1823.46, ","1824.21, ",1822.49,1827.99
629,"00:30:28,076","00:30:30,703",A... An autobiography.,0,0.0,,,,1828.08,1830.7
630,"00:30:30,787","00:30:33,790","So it makes you think, ""Well, what is my life?""",0,0.0,,,,1830.79,1833.79
631,"00:30:33,873","00:30:35,416","So I started thinking about it, right?",0,0.0,,,,1833.87,1835.42
632,"00:30:35,500","00:30:37,752","So I said, ""OK, I wake up in the morning,",0,0.0,,,,1835.5,1837.75
633,"00:30:37,836","00:30:40,171","and I eat some Count Chocula.""",1,0.5199999999999818,"#247, ","1840.3, ","1840.82, ",1837.84,1840.17
634,"00:30:40,255","00:30:41,256",[laughter],0,0.0,,,,1840.26,1841.26
635,"00:30:42,632","00:30:47,095","And then I watch  Sports Center while I'm digesting my Count Chocula,",1,0.7300000000000182,"#248, ","1846.72, ","1847.45, ",1842.63,1847.1
636,"00:30:47,178","00:30:50,181",and I phone my friend Fat Freddie.,1,0.8599999999999,"#249, ","1850.24, ","1851.1, ",1847.18,1850.18
637,"00:30:50,765","00:30:52,392","And I go, ""Hey.",0,0.0,,,,1850.77,1852.39
638,"00:30:52,475","00:30:55,937",You want to eat a cheese sandwich or something around three o'clock?,0,0.0,,,,1852.47,1855.94
639,"00:30:56,020","00:30:59,899","I... I got to wait for my Count Chocula to digest,",0,0.0,,,,1856.02,1859.9
640,"00:30:59,983","00:31:02,235","but how does that settle with you?""",1,0.8799999999998818,"#250, ","1860.17, ","1861.05, ",1859.98,1862.23
641,"00:31:02,318","00:31:05,613","He goes, ""Yeah, great,"" so I get together with him.",1,0.6000000000001364,"#251, ","1865.58, ","1866.18, ",1862.32,1865.61
642,"00:31:05,697","00:31:09,534","And on my way, I get some groceries to bring home for later,",0,0.0,,,,1865.7,1869.53
643,"00:31:09,617","00:31:12,912","and uh... and then, of course, there's dinner, you know?",0,0.0,,,,1869.62,1872.91
644,"00:31:13,538","00:31:16,499",So most of my life,0,0.0,,,,1873.54,1876.5
645,"00:31:16,583","00:31:20,587",is finding and consuming food.,2,1.9400000000000546,"#252, #253, ","1880.28, 1882.63, ","1881.45, 1883.4, ",1876.58,1880.59
646,"00:31:20,670","00:31:21,671",[laughter],0,0.0,,,,1880.67,1881.67
647,"00:31:23,298","00:31:26,009",So it doesn't make for a riveting read.,1,2.5399999999999636,"#254, ","1888.65, ","1891.19, ",1883.3,1886.01
648,"00:31:26,092","00:31:27,093",[laughter],0,0.0,,,,1886.09,1887.09
649,"00:31:29,304","00:31:30,305",[chuckles],0,0.0,,,,1889.3,1890.31
650,"00:31:30,847","00:31:33,141",It's incredibly repetitious.,1,1.5299999999999727,"#255, ","1898.29, ","1899.82, ",1890.85,1893.14
651,"00:31:38,396","00:31:39,772",[chuckles],0,0.0,,,,1898.4,1899.77
652,"00:31:39,856","00:31:41,691","When you're writing, you learn a lot.",0,0.0,,,,1899.86,1901.69
653,"00:31:41,774","00:31:43,860",I went to a guy who's a big writer guy.,0,0.0,,,,1901.77,1903.86
654,"00:31:43,943","00:31:46,070",He told me about things I didn't know about.,0,0.0,,,,1903.94,1906.07
655,"00:31:46,154","00:31:48,156",Metaphors - have you ever heard of them?,0,0.0,,,,1906.15,1908.16
656,"00:31:48,239","00:31:49,240",[laughter],0,0.0,,,,1908.24,1909.24
657,"00:31:49,741","00:31:52,452","He said, ""You have got to use metaphors."" I'm like, ""What's that?""",1,0.8099999999999454,"#256, ","1912.29, ","1913.1, ",1909.74,1912.45
658,"00:31:52,952","00:31:54,329","He was like, ""That's a thing.",0,0.0,,,,1912.95,1914.33
659,"00:31:54,412","00:31:55,747","So, a metaphor is like,",0,0.0,,,,1914.41,1915.75
660,"00:31:55,830","00:31:57,957","'You can lead a horse to water,",0,0.0,,,,1915.83,1917.96
661,"00:31:58,041","00:32:00,126","but you can't make it drink.'""",0,0.0,,,,1918.04,1920.13
662,"00:32:00,209","00:32:01,920","I'm like, ""What the fuck does that mean?""",1,1.2999999999999545,"#257, ","1921.56, ","1922.86, ",1920.21,1921.92
663,"00:32:02,003","00:32:03,212","So he was like,",0,0.0,,,,1922.0,1923.21
664,"00:32:03,296","00:32:06,341","""That means you can take a person, you know,",0,0.0,,,,1923.3,1926.34
665,"00:32:06,424","00:32:09,302","and you can give them all the information and everything,",0,0.0,,,,1926.42,1929.3
666,"00:32:09,385","00:32:13,640","but he still has to be the one to absorb it himself.""",0,0.0,,,,1929.38,1933.64
667,"00:32:13,723","00:32:16,684","So I was like, ""Well, why the fuck didn't you just say that? Like, what...""",1,1.5799999999999272,"#258, ","1935.46, ","1937.04, ",1933.72,1936.68
668,"00:32:16,768","00:32:17,602",[laughter],0,0.0,,,,1936.77,1937.6
669,"00:32:19,062","00:32:21,356","""Why did you have to put a horse into it? Like, what...""",2,1.8899999999998727,"#259, #260, ","1940.98, 1942.69, ","1942.26, 1943.3, ",1939.06,1941.36
670,"00:32:21,439","00:32:22,440",[laughter],0,0.0,,,,1941.44,1942.44
671,"00:32:23,274","00:32:27,195","""You thought I was so stupid you needed to make it into some fable? Like, what...""",1,1.75,"#261, ","1946.49, ","1948.24, ",1943.27,1947.19
672,"00:32:28,112","00:32:29,364","""A horse?""",1,1.25,"#262, ","1953.24, ","1954.49, ",1948.11,1949.36
673,"00:32:33,284","00:32:36,955","""Or sometimes the metaphor part of it is true,",0,0.0,,,,1953.28,1956.95
674,"00:32:37,038","00:32:39,374",but then the literal part is not true.,0,0.0,,,,1957.04,1959.37
675,"00:32:39,457","00:32:45,004","They will go, like, 'That which does not kill you makes you stronger,' right?",0,0.0,,,,1959.46,1965.0
676,"00:32:45,088","00:32:47,090","Now, metaphorically, that's true,",0,0.0,,,,1965.09,1967.09
677,"00:32:47,173","00:32:49,926","like maybe a woman breaks your heart, you know,",0,0.0,,,,1967.17,1969.93
678,"00:32:50,009","00:32:52,178",or life deals you a bad hand.,0,0.0,,,,1970.01,1972.18
679,"00:32:52,261","00:32:55,348",And then the next time you're prepared for it,0,0.0,,,,1972.26,1975.35
680,"00:32:55,431","00:32:57,934","and uh... and it doesn't hurt you as much.""",0,0.0,,,,1975.43,1977.93
681,"00:32:58,643","00:33:00,812","""But, literally, it's not true at all.",0,0.0,,,,1978.64,1980.81
682,"00:33:00,895","00:33:05,191","Literally it's, 'That which does not kill you makes you weaker...",0,0.0,,,,1980.89,1985.19
683,"00:33:05,274","00:33:06,275",[laughter],0,0.0,,,,1985.27,1986.28
684,"00:33:07,485","00:33:10,822","...and will probably kill you the next time it shows up.'""",2,1.7999999999999545,"#263, #264, ","1990.36, 1996.14, ","1991.29, 1997.01, ",1987.48,1990.82
685,"00:33:16,786","00:33:19,539",That's why I like - personally -,0,0.0,,,,1996.79,1999.54
686,"00:33:19,622","00:33:24,877",I like the ones where the metaphor is true and the literal part is true.,0,0.0,,,,1999.62,2004.88
687,"00:33:24,961","00:33:27,839","Like... They say, like, ""Beauty is only skin deep.""",0,0.0,,,,2004.96,2007.84
688,"00:33:27,922","00:33:30,008","I think that's beautiful, because it is.",0,0.0,,,,2007.92,2010.01
689,"00:33:30,091","00:33:31,884","Like, you know, really,",0,0.0,,,,2010.09,2011.88
690,"00:33:31,968","00:33:34,554",what makes a person attractive is what's inside -,0,0.0,,,,2011.97,2014.55
691,"00:33:34,637","00:33:38,016","their friendship, their conviviality, their goodwill,",0,0.0,,,,2014.64,2018.02
692,"00:33:38,099","00:33:42,311","not this uh... optic trick, you know?",0,0.0,,,,2018.1,2022.31
693,"00:33:43,396","00:33:46,399","And so it has that, but also, literally it's true,",0,0.0,,,,2023.4,2026.4
694,"00:33:46,482","00:33:50,528","because you could be the handsomest guy in the world, you know?",0,0.0,,,,2026.48,2030.53
695,"00:33:50,611","00:33:53,740","You could have, like, this chiseled jaw",1,0.6199999999998909,"#265, ","2031.92, ","2032.54, ",2030.61,2033.74
696,"00:33:53,823","00:33:57,243","and beautiful, thick mane of hair, you know?",1,0.6599999999998545,"#266, ","2037.19, ","2037.85, ",2033.82,2037.24
697,"00:33:57,785","00:34:00,872",Large shoulders and narrow waist.,0,0.0,,,,2037.79,2040.87
698,"00:34:00,955","00:34:02,123",Are you guys horny?,1,1.8599999999999,"#267, ","2042.17, ","2044.03, ",2040.95,2042.12
699,"00:34:02,206","00:34:03,416",[laughter],0,0.0,,,,2042.21,2043.42
700,"00:34:03,499","00:34:04,667","Is it just me, or...?",1,0.900000000000091,"#268, ","2048.18, ","2049.08, ",2043.5,2044.67
701,"00:34:08,963","00:34:11,424","Giant quads, a perfect body.",0,0.0,,,,2048.96,2051.42
702,"00:34:11,507","00:34:14,135","Six percent body fat, you know?",0,0.0,,,,2051.51,2054.14
703,"00:34:17,430","00:34:20,141",But you take that same guy,0,0.0,,,,2057.43,2060.14
704,"00:34:20,224","00:34:21,350",and you skin him.,2,3.349999999999909,"#269, #270, ","2061.65, 2067.45, ","2063.1, 2069.35, ",2060.22,2061.35
705,"00:34:21,434","00:34:22,435",[laughter],0,0.0,,,,2061.43,2062.43
706,"00:34:29,192","00:34:30,568",All of a sudden...,1,1.25,"#271, ","2072.32, ","2073.57, ",2069.19,2070.57
707,"00:34:34,155","00:34:36,949",he is not so easy on the eye.,2,2.049999999999727,"#272, #273, ","2076.53, 2084.75, ","2077.79, 2085.54, ",2074.16,2076.95
708,"00:34:37,033","00:34:38,034",[laughter],0,0.0,,,,2077.03,2078.03
709,"00:34:46,167","00:34:47,835",[groans],0,0.0,,,,2086.17,2087.84
710,"00:34:47,919","00:34:49,253","I'm getting old, you know?",0,0.0,,,,2087.92,2089.25
711,"00:34:50,296","00:34:53,424","I asked my doctor... This is interesting, because I wondered...",0,0.0,,,,2090.3,2093.42
712,"00:34:53,508","00:34:56,594","You know, I know the first two causes of death -",0,0.0,,,,2093.51,2096.59
713,"00:34:56,677","00:34:59,097","heart disease and cancer,",0,0.0,,,,2096.68,2099.1
714,"00:34:59,180","00:35:01,057","neck and neck, you know, to kill you.",1,0.6499999999996362,"#274, ","2100.84, ","2101.49, ",2099.18,2101.06
715,"00:35:01,140","00:35:05,436","So I said to the doctor, ""What's the third most common cause of death?",0,0.0,,,,2101.14,2105.44
716,"00:35:05,520","00:35:06,646","What is the third?""",0,0.0,,,,2105.52,2106.65
717,"00:35:06,729","00:35:09,857","And he said, ""Complications.""",2,2.0300000000002,"#275, #276, ","2109.47, 2110.68, ","2110.33, 2111.85, ",2106.73,2109.86
718,"00:35:09,941","00:35:11,359",[laughter],0,0.0,,,,2109.94,2111.36
719,"00:35:11,442","00:35:13,945",That's... That's like the doctor fucking up.,0,0.0,,,,2111.44,2113.95
720,"00:35:14,028","00:35:15,196","Like, how is that the third?",0,0.0,,,,2114.03,2115.2
721,"00:35:15,863","00:35:17,073",That's the third?,1,1.349999999999909,"#277, ","2119.84, ","2121.19, ",2115.86,2117.07
722,"00:35:20,827","00:35:25,957","You go, ""Hey, Doc, I can't help but noticing my father is dead uh...",1,1.1399999999998727,"#278, ","2125.35, ","2126.49, ",2120.83,2125.96
