,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
388,"00:21:45,554","00:21:48,432",<i>This is a new kind of person.</i>,0,0.0,,,,1305.55,1308.43
389,"00:21:49,808","00:21:53,645","<i>We really have to understand, there's</i> <i>never been a person like this before.</i>",1,1.1900000000000546,"#188, ","1315.7, ","1316.89, ",1309.81,1313.64
390,"00:21:55,731","00:21:57,899",<i>And she's just a person.</i>,1,1.5,"#189, ","1317.02, ","1318.52, ",1315.73,1317.9
391,"00:21:57,983","00:22:03,071","<i>Like, that kind of influence,</i> <i>that kind of attractant,</i>",1,1.740000000000009,"#190, ","1322.51, ","1324.25, ",1317.98,1323.07
392,"00:22:03,154","00:22:07,993",<i>that's a very strong drug to have</i> <i>in the hands of just a girl.</i>,1,2.0499999999999545,"#191, ","1327.93, ","1329.98, ",1323.15,1327.99
393,"00:22:08,076","00:22:10,412","<i>And as a guy who has daughters,</i>",0,0.0,,,,1328.08,1330.41
394,"00:22:10,495","00:22:14,249","<i>I just think of that, like,</i> <i>that's kind of fucking-- That's weird.</i>",0,0.0,,,,1330.49,1334.25
395,"00:22:14,333","00:22:17,961",<i>Because this girl has</i> <i>eight million people staring at her ass.</i>,0,0.0,,,,1334.33,1337.96
396,"00:22:18,045","00:22:23,675",<i>Eight million creeps and weirdos</i> <i>and perverts objectifying her.</i>,1,4.579999999999927,"#192, ","1341.52, ","1346.1, ",1338.05,1343.67
397,"00:22:23,759","00:22:27,137","<i>I mean, I follow her,</i> <i>but I'm not like those other assholes.</i>",1,7.5499999999999545,"#193, ","1346.95, ","1354.5, ",1343.76,1347.14
398,"00:22:28,221","00:22:29,640",<i>I'm different.</i>,0,0.0,,,,1348.22,1349.64
399,"00:22:30,682","00:22:33,101",<i>I care. I care about who she is.</i>,0,0.0,,,,1350.68,1353.1
400,"00:22:34,061","00:22:37,898",<i>I'm a nice person.</i> <i>I'm a hero or something.</i>,3,3.1900000000000546,"#194, #195, #196, ","1355.21, 1356.82, 1359.28, ","1356.38, 1357.78, 1360.34, ",1354.06,1357.9
401,"00:22:37,981","00:22:39,525",<i>[laughs]</i>,0,0.0,,,,1357.98,1359.53
402,"00:22:39,608","00:22:42,152","<i>""I'm different.</i> <i>Those other guys are assholes.</i>",1,0.7100000000000364,"#197, ","1361.52, ","1362.23, ",1359.61,1362.15
403,"00:22:42,235","00:22:45,447","<i>Men are noble. Men are noble and true.""</i>",1,2.160000000000082,"#198, ","1364.74, ","1366.9, ",1362.23,1365.45
404,"00:22:45,531","00:22:47,491",<i>Mmm. If we get to come.</i>,0,0.0,,,,1365.53,1367.49
405,"00:22:48,700","00:22:53,121","<i>If men don't get to come,</i> <i>we get real Sméagol-like real quick.</i>",2,22.45999999999981,"#199, #200, ","1369.64, 1372.71, ","1371.87, 1392.94, ",1368.7,1373.12
406,"00:22:53,204","00:22:55,499","<i>Just a few months of no dates,</i>",0,0.0,,,,1373.2,1375.5
407,"00:22:55,582","00:22:58,168","<i>[imitating Gollum]</i> <i>""Mesus is just so disappointed</i>",0,0.0,,,,1375.58,1378.17
408,"00:22:58,251","00:23:01,338",<i>with all the mens mesus meets.</i>,0,0.0,,,,1378.25,1381.34
409,"00:23:02,213","00:23:04,966",<i>Mesus is so embarrassed</i>,0,0.0,,,,1382.21,1384.97
410,"00:23:05,050","00:23:08,804",<i>at how other mens talks to you. Mmm.</i>,0,0.0,,,,1385.05,1388.8
411,"00:23:11,347","00:23:12,933","<i>Oh.""</i>",1,0.7899999999999636,"#201, ","1393.78, ","1394.57, ",1391.35,1392.93
412,"00:23:15,060","00:23:19,856",<i>Everyone wants to set themselves up</i> <i>as being the noble one.</i>,0,0.0,,,,1395.06,1399.86
413,"00:23:19,940","00:23:21,733","<i>Everybody wants to be</i> <i>Matthew McConaughey,</i>",1,2.619999999999891,"#202, ","1400.98, ","1403.6, ",1399.94,1401.73
414,"00:23:21,817","00:23:23,276",<i>to save the world on a rocket ship.</i>,1,0.6199999999998909,"#203, ","1404.7, ","1405.32, ",1401.82,1403.28
415,"00:23:27,656","00:23:29,783",<i>There's people that are signing up</i> <i>to go to Mars.</i>,0,0.0,,,,1407.66,1409.78
416,"00:23:30,951","00:23:31,952",<i>Do you know about this?</i>,0,0.0,,,,1410.95,1411.95
417,"00:23:32,035","00:23:35,413","<i>There's a mission to Mars,</i> <i>a manned mission to Mars,</i>",1,1.0399999999999636,"#204, ","1413.63, ","1414.67, ",1412.04,1415.41
418,"00:23:35,497","00:23:40,544","<i>where 200,000 people have signed up to be</i> <i>amongst the four people to die on Mars.</i>",2,6.519999999999982,"#205, #206, ","1416.74, 1422.7, ","1421.07, 1424.89, ",1415.5,1420.54
419,"00:23:43,004","00:23:45,131",<i>They're gonna take a one-way trip to Mars.</i>,0,0.0,,,,1423.0,1425.13
420,"00:23:45,215","00:23:48,510",<i>That's some sad shit</i> <i>for a bunch of reasons.</i>,1,1.490000000000009,"#207, ","1427.14, ","1428.63, ",1425.21,1428.51
421,"00:23:48,594","00:23:49,928","<i>First of all, it's some sad shit,</i>",0,0.0,,,,1428.59,1429.93
422,"00:23:50,011","00:23:54,265","<i>'cause that's 200,000 people</i> <i>that don't have any real friends. Right?</i>",1,1.1600000000000819,"#208, ","1430.35, ","1431.51, ",1430.01,1434.27
423,"00:23:54,349","00:23:56,226","<i>If it's someone you love,</i> <i>your real friend...</i>",1,2.990000000000009,"#209, ","1435.87, ","1438.86, ",1434.35,1436.23
424,"00:23:56,309","00:23:57,728","<i>If one of my friends</i> <i>is gonna move to Florida,</i>",0,0.0,,,,1436.31,1437.73
425,"00:23:57,811","00:24:00,188","<i>I'll be like,</i> <i>""Bitch, where the fuck are you going?</i>",0,0.0,,,,1437.81,1440.19
426,"00:24:00,271","00:24:02,774",<i>You're gonna go to Florida?</i> <i>We can't hang out if you go to Florida.</i>,1,1.2200000000000273,"#210, ","1440.82, ","1442.04, ",1440.27,1442.77
427,"00:24:02,858","00:24:05,443","<i>Why the fuck are you moving</i> <i>to Florida, man?""</i>",0,0.0,,,,1442.86,1445.44
428,"00:24:05,527","00:24:06,612",<i>But you might be able to deal with it.</i>,0,0.0,,,,1445.53,1446.61
429,"00:24:06,695","00:24:08,446","<i>""We can just visit each other</i> <i>every now and then.""</i>",1,1.6100000000001273,"#211, ","1448.06, ","1449.67, ",1446.69,1448.45
430,"00:24:08,530","00:24:10,448","<i>But if your friend was gonna move to Mars,</i>",0,0.0,,,,1448.53,1450.45
431,"00:24:10,532","00:24:13,869","<i>you'd be like,</i> <i>""Oh, really? Get in the fucking car!</i>",1,16.2199999999998,"#212, ","1450.9, ","1467.12, ",1450.53,1453.87
432,"00:24:13,952","00:24:15,871","<i>Just get in the car, dude.""</i>",0,0.0,,,,1453.95,1455.87
433,"00:24:15,954","00:24:18,206","<i>Take him out to Death Valley,</i> <i>""Look around!</i>",0,0.0,,,,1455.95,1458.21
434,"00:24:19,750","00:24:21,292","<i>Sucks, right?</i>",0,0.0,,,,1459.75,1461.29
435,"00:24:23,044","00:24:25,506","<i>Mars sucks worse.</i> <i>Get back in the car, stupid.""</i>",0,0.0,,,,1463.04,1465.51
436,"00:24:25,589","00:24:27,758",<i>Jesus Christ!</i>,1,7.680000000000064,"#213, ","1467.97, ","1475.65, ",1465.59,1467.76
437,"00:24:28,967","00:24:31,553","<i>There's places in America</i> <i>you can't live, man.</i>",0,0.0,,,,1468.97,1471.55
438,"00:24:31,637","00:24:32,763","<i>You don't wanna live in Detroit,</i>",0,0.0,,,,1471.64,1472.76
439,"00:24:32,846","00:24:34,890",<i>why the fuck are you talking</i> <i>about moving to Mars?</i>,0,0.0,,,,1472.85,1474.89
440,"00:24:36,975","00:24:40,145",<i>People really consider moving to Mars.</i>,0,0.0,,,,1476.97,1480.14
441,"00:24:40,228","00:24:42,397",<i>It's one of the dumbest ideas ever.</i>,1,1.2999999999999545,"#214, ","1480.67, ","1481.97, ",1480.23,1482.4
442,"00:24:42,480","00:24:45,233","<i>But if you say that,</i> <i>people will eco-bro you.</i>",2,3.340000000000373,"#215, #216, ","1483.37, 1485.61, ","1484.65, 1487.67, ",1482.48,1485.23
443,"00:24:46,401","00:24:48,069",<i>Have you ever been eco-broed?</i>,0,0.0,,,,1486.4,1488.07
444,"00:24:49,070","00:24:53,074","<i>These people will find an opportunity</i> <i>to virtue signal over you,</i>",0,0.0,,,,1489.07,1493.07
445,"00:24:53,158","00:24:55,076",<i>as Michael Shermer likes to point out.</i>,1,0.5399999999999636,"#217, ","1494.78, ","1495.32, ",1493.16,1495.08
446,"00:24:55,160","00:24:59,080","<i>Like, puff their chest out and say</i> <i>that they're probably better than you.</i>",0,0.0,,,,1495.16,1499.08
447,"00:24:59,164","00:25:00,498","<i>""Hey, dude. Seriously?</i>",0,0.0,,,,1499.16,1500.5
448,"00:25:00,582","00:25:02,417",<i>You think there's something wrong</i> <i>with going to Mars?</i>,0,0.0,,,,1500.58,1502.42
449,"00:25:02,500","00:25:03,960","<i>Well, I don't know</i> <i>if you've paid attention, man.</i>",1,0.5900000000001455,"#218, ","1503.58, ","1504.17, ",1502.5,1503.96
450,"00:25:04,044","00:25:07,839","<i>We maybe should colonize Mars</i> <i>'cause California's almost out of water.""</i>",2,11.960000000000036,"#219, #220, ","1505.06, 1509.57, ","1508.82, 1517.77, ",1504.04,1507.84
451,"00:25:10,341","00:25:12,343","<i>Then he'll nod, like, ""Yeah, bitch.""</i>",0,0.0,,,,1510.34,1512.34
452,"00:25:13,762","00:25:16,347",<i>We're right next to the ocean.</i> <i>What the fuck are you talking about?</i>,0,0.0,,,,1513.76,1516.35
453,"00:25:16,431","00:25:19,601","<i>Look at all that water.</i> <i>You fly over it, it takes a day.</i>",1,2.6200000000001182,"#221, ","1519.04, ","1521.66, ",1516.43,1519.6
454,"00:25:19,684","00:25:22,687",<i>The world's blue.</i> <i>It's more water than it is not water.</i>,1,8.410000000000082,"#222, ","1523.04, ","1531.45, ",1519.68,1522.69
455,"00:25:23,647","00:25:26,191",<i>We have a salt problem.</i> <i>We don't have a water problem.</i>,0,0.0,,,,1523.65,1526.19
456,"00:25:26,274","00:25:29,069","<i>Suck the salt out of the water,</i> <i>we got a goddamn party.</i>",0,0.0,,,,1526.27,1529.07
457,"00:25:29,152","00:25:31,362",<i>Instead of pissing and moaning...</i>,1,6.210000000000036,"#223, ","1532.79, ","1539.0, ",1529.15,1531.36
458,"00:25:32,948","00:25:34,783","<i>""Too complicated, bro.</i> <i>We gotta go to Neptune.""</i>",0,0.0,,,,1532.95,1534.78
459,"00:25:34,866","00:25:37,702","<i>Oh, my God! You're fucking crazy.</i>",0,0.0,,,,1534.87,1537.7
460,"00:25:37,786","00:25:40,539",<i>We're a crazy race filled</i> <i>with crazy people.</i>,0,0.0,,,,1537.79,1540.54
461,"00:25:40,622","00:25:43,541","<i>We're like a dude with a dirty house.</i> <i>Like, ""Man, I gotta build a new house.""</i>",1,12.149999999999864,"#224, ","1540.89, ","1553.04, ",1540.62,1543.54
462,"00:25:43,625","00:25:46,211","<i>No, you gotta stop shitting</i> <i>in your kitchen.</i>",0,0.0,,,,1543.62,1546.21
463,"00:25:46,294","00:25:48,797",<i>Stop piling up newspapers</i> <i>you're never gonna read</i>,0,0.0,,,,1546.29,1548.8
464,"00:25:48,880","00:25:50,465","<i>in front of your bathroom, you fuck!</i>",0,0.0,,,,1548.88,1550.46
465,"00:25:51,424","00:25:52,801",<i>We're crazy!</i>,0,0.0,,,,1551.42,1552.8
466,"00:25:55,386","00:25:58,890",<i>One-way trip to Mars.</i> <i>A one-way trip in coach</i>,1,0.6600000000000819,"#225, ","1557.97, ","1558.63, ",1555.39,1558.89
467,"00:25:58,974","00:26:03,562","<i>with three other people so fucking stupid,</i> <i>they're willing to die on Mars with you.</i>",2,2.4699999999998,"#226, #227, ","1560.4, 1562.43, ","1561.56, 1563.74, ",1558.97,1563.56
468,"00:26:03,645","00:26:06,231",<i>Great. What great conversation</i> <i>you're gonna have.</i>,0,0.0,,,,1563.64,1566.23
469,"00:26:07,315","00:26:09,150","<i>It's nonsense, folks.</i>",0,0.0,,,,1567.32,1569.15
470,"00:26:09,234","00:26:11,569","<i>My friend was like,</i> <i>""They're not gonna die on Mars, man.</i>",0,0.0,,,,1569.23,1571.57
471,"00:26:11,653","00:26:13,822","<i>If people are smart enough</i> <i>to figure out how to get to Mars,</i>",1,1.0499999999999545,"#228, ","1573.75, ","1574.8, ",1571.65,1573.82
472,"00:26:13,905","00:26:16,324","<i>they're smart enough</i> <i>to figure out how to get back.""</i>",0,0.0,,,,1573.9,1576.32
473,"00:26:16,407","00:26:18,619",<i>Here's why that doesn't make any sense.</i>,0,0.0,,,,1576.41,1578.62
474,"00:26:18,702","00:26:22,455",<i>People smart enough to get to Mars</i> <i>aren't going.</i>,2,5.990000000000009,"#229, #230, ","1579.6, 1585.06, ","1583.62, 1587.03, ",1578.7,1582.45
475,"00:26:25,333","00:26:28,837","<i>See, that's the dirty secret</i> <i>about rocket travel, ladies and gentlemen.</i>",0,0.0,,,,1585.33,1588.84
476,"00:26:28,920","00:26:34,342",<i>Nobody smart enough to make a rocket</i> <i>ever gets in one of those fucking things.</i>,1,5.730000000000018,"#231, ","1589.03, ","1594.76, ",1588.92,1594.34
477,"00:26:34,425","00:26:38,138","<i>No. No, they look at each other</i> <i>right before the launch and they go...</i>",1,8.789999999999964,"#232, ","1596.28, ","1605.07, ",1594.42,1598.14
478,"00:26:40,265","00:26:44,269",<i>They talk German and they</i> <i>get behind giant fucking concrete bunkers.</i>,1,1.1399999999998727,"#233, ","1606.17, ","1607.31, ",1600.27,1604.27
479,"00:26:46,604","00:26:50,692","<i>They take some square-jawed, corn-fed dude</i> <i>from the middle of the country,</i>",2,4.309999999999945,"#234, #235, ","1608.01, 1609.24, ","1609.09, 1612.47, ",1606.6,1610.69
480,"00:26:50,775","00:26:54,446","<i>tuck a Bible under that dude's arm</i> <i>and strap him into that giant metal dick,</i>",1,10.139999999999873,"#236, ","1612.72, ","1622.86, ",1610.78,1614.45
481,"00:26:54,529","00:26:56,114",<i>and shoot it off into the heavens.</i>,0,0.0,,,,1614.53,1616.11
482,"00:26:58,199","00:27:00,285",<i>That's what we do.</i>,0,0.0,,,,1618.2,1620.29
483,"00:27:00,368","00:27:03,538",<i>And that is what that is.</i> <i>That is a metal dick.</i>,1,3.869999999999891,"#237, ","1623.22, ","1627.09, ",1620.37,1623.54
484,"00:27:03,622","00:27:07,083","<i>It's a robot dick,</i> <i>and we're trying to fuck the sky.</i>",0,0.0,,,,1623.62,1627.08
485,"00:27:07,167","00:27:11,546",<i>We are literally trying to come people out</i> <i>of the tip of a metal dick</i>,1,5.970000000000027,"#238, ","1627.81, ","1633.78, ",1627.17,1631.55
486,"00:27:11,629","00:27:13,965",<i>onto other planets.</i>,1,3.6699999999998454,"#239, ","1634.17, ","1637.84, ",1631.63,1633.96
487,"00:27:15,133","00:27:19,054","<i>Our ultimate goal</i> <i>is that we get those planets pregnant,</i>",1,1.7799999999999727,"#240, ","1639.14, ","1640.92, ",1635.13,1639.05
488,"00:27:19,137","00:27:20,889","<i>and they're too filled up with people,</i>",0,0.0,,,,1639.14,1640.89
489,"00:27:20,972","00:27:23,767","<i>and then they gotta make a new metal dick.</i> <i>""Bro, we gotta go to Jupiter.""</i>",1,1.5,"#241, ","1642.36, ","1643.86, ",1640.97,1643.77
490,"00:27:23,850","00:27:26,144","<i>Then they make another one.</i> <i>They shoot that fucking thing,</i>",1,1.25,"#242, ","1645.19, ","1646.44, ",1643.85,1646.14
491,"00:27:26,227","00:27:27,395",<i>and they fill Jupiter up.</i>,0,0.0,,,,1646.23,1647.39
492,"00:27:27,479","00:27:30,148",<i>We just keep filling the cosmos up</i> <i>with people.</i>,0,0.0,,,,1647.48,1650.15
493,"00:27:30,231","00:27:32,483",<i>And we never evolve.</i> <i>And we never change.</i>,1,3.8500000000001364,"#243, ","1651.86, ","1655.71, ",1650.23,1652.48
494,"00:27:32,567","00:27:34,861","<i>We stay perfect, like we are right now.</i>",0,0.0,,,,1652.57,1654.86
495,"00:27:35,821","00:27:36,905",<i>Who's in?</i>,0,0.0,,,,1655.82,1656.9
496,"00:27:37,823","00:27:40,408",<i>You're gonna all come with me.</i> <i>We're gonna leave here right now</i>,1,3.8500000000001364,"#244, ","1660.32, ","1664.17, ",1657.82,1660.41
497,"00:27:40,491","00:27:42,994","<i>and go to the Church of Scientology</i> <i>right down the street,</i>",0,0.0,,,,1660.49,1662.99
498,"00:27:43,078","00:27:45,413",<i>and it's all gonna make sense</i> <i>when you find out</i>,0,0.0,,,,1663.08,1665.41
499,"00:27:45,496","00:27:49,500",<i>that you are an eternal being that created</i> <i>reality so that you can enjoy it.</i>,2,11.289999999999964,"#245, #246, ","1667.95, 1671.67, ","1670.89, 1680.02, ",1665.5,1669.5
500,"00:27:52,587","00:27:56,132",<i>I watched that HBO documentary</i> <i>a couple too many times.</i>,0,0.0,,,,1672.59,1676.13
501,"00:27:56,216","00:28:00,011","<i>I went Clear, I think. I think I'm Clear.</i> <i>I'm back! I'm back now.</i>",0,0.0,,,,1676.22,1680.01
502,"00:28:00,095","00:28:01,346",<i>If you haven't seen... [chuckles]</i>,0,0.0,,,,1680.1,1681.35
503,"00:28:01,429","00:28:04,390","<i>I had to watch </i><span style=""style_2"">Going Clear,</i> <i>a Scientology documentary,</i>",1,4.050000000000182,"#247, ","1684.37, ","1688.42, ",1681.43,1684.39
504,"00:28:04,474","00:28:06,017","<i>'cause I have a neighbor</i> <i>who's a Scientologist,</i>",0,0.0,,,,1684.47,1686.02
505,"00:28:06,101","00:28:09,062",<i>and I don't even think he's gay.</i> <i>I don't know what the fuck's going on.</i>,0,0.0,,,,1686.1,1689.06
506,"00:28:09,145","00:28:10,188",<i>[exhales heavily]</i>,0,0.0,,,,1689.14,1690.19
507,"00:28:10,271","00:28:12,648","<i>But he sleeps really close to me,</i> <i>you know.</i>",1,1.5499999999999545,"#248, ","1690.78, ","1692.33, ",1690.27,1692.65
508,"00:28:12,732","00:28:16,027","<i>Like, my bed's here, this fucking dude's</i> <i>bed's, like, over there. His house is--</i>",1,2.4500000000000455,"#249, ","1695.72, ","1698.17, ",1692.73,1696.03
509,"00:28:16,111","00:28:19,114","<i>I mean, if you take away the walls,</i> <i>he's fucking right there.</i>",0,0.0,,,,1696.11,1699.11
510,"00:28:19,197","00:28:21,449","<i>It's like,</i> <i>""What does this crazy fuck believe?""</i>",2,2.5299999999999727,"#250, #251, ","1699.26, 1702.17, ","1700.24, 1703.72, ",1699.2,1701.45
511,"00:28:22,367","00:28:25,036",<i>And Scientology is a wonderful religion.</i>,0,0.0,,,,1702.37,1705.04
512,"00:28:25,120","00:28:27,288",<i>Not just because it was written</i> <i>by a science fiction author</i>,0,0.0,,,,1705.12,1707.29
513,"00:28:27,372","00:28:28,664",<i>who wrote more fake shit</i>,0,0.0,,,,1707.37,1708.66
514,"00:28:28,749","00:28:32,127",<i>than anyone that's ever walked</i> <i>the face of the Earth.</i>,1,2.1700000000000728,"#252, ","1709.49, ","1711.66, ",1708.75,1712.13
515,"00:28:32,210","00:28:33,628",<i>And not by a small amount.</i>,0,0.0,,,,1712.21,1713.63
516,"00:28:33,711","00:28:36,714",<i>This dude never made a second draft</i> <i>in his fucking life.</i>,1,1.3899999999998727,"#253, ","1714.67, ","1716.06, ",1713.71,1716.71
517,"00:28:36,798","00:28:39,885",<i>Everything was one draft of nonsense.</i>,1,4.1400000000001,"#254, ","1717.24, ","1721.38, ",1716.8,1719.88
518,"00:28:39,968","00:28:42,846",<i>And he wrote more of it than anybody.</i>,1,4.899999999999864,"#255, ","1722.67, ","1727.57, ",1719.97,1722.85
519,"00:28:42,929","00:28:47,058","<i>Not in his neighborhood, not in his state,</i> <i>not in a year, not in a decade.</i>",0,0.0,,,,1722.93,1727.06
520,"00:28:47,142","00:28:50,228","<i>More than anyone that's ever lived, ever.</i>",0,0.0,,,,1727.14,1730.23
521,"00:28:50,311","00:28:53,481","<i>And Scientology is still like,</i> <i>""I don't see any red flags.</i>",1,5.620000000000118,"#256, ","1730.35, ","1735.97, ",1730.31,1733.48
522,"00:28:53,564","00:28:56,067","<i>I think we're good.</i> <i>I think this is legit as fuck.""</i>",1,1.7200000000000273,"#257, ","1738.07, ","1739.79, ",1733.56,1736.07
523,"00:28:58,486","00:29:00,822","<i>If Scientology is a good religion,</i>",0,0.0,,,,1738.49,1740.82
524,"00:29:00,906","00:29:03,241",<i>it's because other religions</i> <i>get to make fun of 'em.</i>,1,9.069999999999936,"#258, ","1742.05, ","1751.12, ",1740.91,1743.24
525,"00:29:03,324","00:29:04,575",<i>It's like it's the one religion</i>,0,0.0,,,,1743.32,1744.58
526,"00:29:04,659","00:29:07,788","<i>that even the Mormons are like,</i> <i>""Bitch, you believe what?</i>",0,0.0,,,,1744.66,1747.79
527,"00:29:10,581","00:29:14,753","<i>Hold on. I mean, at least</i> <i>we don't have video of Joseph Smith.</i>",1,3.7999999999999545,"#259, ","1752.21, ","1756.01, ",1750.58,1754.75
528,"00:29:16,587","00:29:18,799",<i>There's some fucking shitty</i> <i>black and white footage</i>,0,0.0,,,,1756.59,1758.8
529,"00:29:18,882","00:29:20,759",<i>of L. Ron Hubbard</i> <i>with a captain's outfit on.</i>,1,1.9099999999998545,"#260, ","1759.15, ","1761.06, ",1758.88,1760.76
530,"00:29:20,842","00:29:22,928",<i>You wanna explain that? [chuckles]</i>,0,0.0,,,,1760.84,1762.93
531,"00:29:23,011","00:29:25,180",<i>Why does he have all those awards on?</i>,0,0.0,,,,1763.01,1765.18
532,"00:29:25,263","00:29:28,850",<i>Why is Tom Cruise wearing a gold medal</i> <i>the size of a dinner plate?</i>,2,5.259999999999991,"#261, #262, ","1765.69, 1768.78, ","1767.44, 1772.29, ",1765.26,1768.85
533,"00:29:28,934","00:29:32,938","<i>What the fuck is going on</i> <i>with you people?""</i>",0,0.0,,,,1768.93,1772.94
534,"00:29:34,522","00:29:37,233","<i>I watched it with my mom,</i> <i>and it was like...</i>",0,0.0,,,,1774.52,1777.23
535,"00:29:37,317","00:29:41,029","<i>First of all, Scientology,</i> <i>they don't pay taxes.</i>",1,1.2000000000000455,"#263, ","1779.2, ","1780.4, ",1777.32,1781.03
536,"00:29:41,112","00:29:43,114","<i>That's disturbing. They're tax-free,</i>",0,0.0,,,,1781.11,1783.11
537,"00:29:43,198","00:29:46,576",<i>which means they're a recognized religion</i> <i>by the government of the United States.</i>,0,0.0,,,,1783.2,1786.58
538,"00:29:46,659","00:29:48,036",<i>Which means the government</i> <i>of the United States</i>,0,0.0,,,,1786.66,1788.04
539,"00:29:48,119","00:29:50,455",<i>had to go over what they believe</i>,1,2.150000000000091,"#264, ","1790.27, ","1792.42, ",1788.12,1790.45
540,"00:29:50,538","00:29:52,874","<i>and went, ""Everything seems in order.</i>",1,1.5599999999999454,"#265, ","1793.19, ","1794.75, ",1790.54,1792.87
541,"00:29:54,542","00:29:56,461","<i>None of this shit seems like a cult.""</i>",1,1.4300000000000637,"#266, ","1797.22, ","1798.65, ",1794.54,1796.46
542,"00:29:57,378","00:30:00,631","<i>Well, what the fuck is a cult,</i> <i>and what's a religion?</i>",0,0.0,,,,1797.38,1800.63
543,"00:30:00,715","00:30:01,967",<i>So I had to look it up.</i>,1,0.9900000000000091,"#267, ","1800.87, ","1801.86, ",1800.71,1801.97
544,"00:30:02,050","00:30:05,970","<i>Turns out-- I don't know who wrote this,</i> <i>but it's a perfect definition.</i>",1,1.4700000000000273,"#268, ","1803.54, ","1805.01, ",1802.05,1805.97
545,"00:30:06,054","00:30:07,597",<i>A cult is bullshit.</i>,0,0.0,,,,1806.05,1807.6
546,"00:30:07,680","00:30:11,559",<i>It's created by one person.</i> <i>That person knows it's bullshit.</i>,1,1.4700000000000273,"#269, ","1808.98, ","1810.45, ",1807.68,1811.56
547,"00:30:11,642","00:30:14,645","<i>In a religion, that dude's dead.</i>",1,15.310000000000173,"#270, ","1812.11, ","1827.42, ",1811.64,1814.64
548,"00:30:19,234","00:30:21,862",<i>So it's a religion</i>,0,0.0,,,,1819.23,1821.86
549,"00:30:21,945","00:30:24,364",<i>'cause L. Ron Hubbard's dead.</i>,0,0.0,,,,1821.94,1824.36
550,"00:30:24,447","00:30:26,449",<i>So I guess they got it on a loophole.</i>,0,0.0,,,,1824.45,1826.45
551,"00:30:29,577","00:30:30,745","<i>I watched it with my mom,</i>",1,0.7899999999999636,"#271, ","1830.54, ","1831.33, ",1829.58,1830.74
552,"00:30:30,829","00:30:33,289","<i>and my mom was like, ""I can't believe</i> <i>anybody would fall for that.""</i>",1,15.980000000000018,"#272, ","1833.59, ","1849.57, ",1830.83,1833.29
553,"00:30:34,665","00:30:36,417","<i>""You made me go to Catholic school.</i>",0,0.0,,,,1834.66,1836.42
554,"00:30:38,336","00:30:40,046",<i>The fuck are you talking about?</i>,0,0.0,,,,1838.34,1840.05
555,"00:30:40,130","00:30:44,259","<i>There was a child molester dressed like</i> <i>a sorcerer sitting on a golden throne,</i>",0,0.0,,,,1840.13,1844.26
556,"00:30:44,342","00:30:46,135",<i>and you made me call him Father.</i>,0,0.0,,,,1844.34,1846.13
557,"00:30:47,137","00:30:48,930","<i>Slow your roll, lady.""</i>",1,2.5399999999999636,"#273, ","1850.98, ","1853.52, ",1847.14,1848.93
558,"00:30:51,599","00:30:54,602","<i>Imagine if I talked to my mom like that.</i> <i>Oh, my God.</i>",1,1.8899999999998727,"#274, ","1854.92, ","1856.81, ",1851.6,1854.6
559,"00:30:55,937","00:30:57,605","<i>Jokes, folks. Just jokes.</i>",0,0.0,,,,1855.94,1857.61
560,"00:30:59,232","00:31:01,442",<i>I don't have a problem</i> <i>with people being religious</i>,1,0.9500000000000455,"#275, ","1861.12, ","1862.07, ",1859.23,1861.44
561,"00:31:01,526","00:31:04,028",<i>because I just think life itself</i> <i>is too open-ended.</i>,0,0.0,,,,1861.53,1864.03
562,"00:31:04,112","00:31:05,196",<i>It's too confusing.</i>,0,0.0,,,,1864.11,1865.2
563,"00:31:05,280","00:31:06,948",<i>And I think we're evolving.</i>,0,0.0,,,,1865.28,1866.95
564,"00:31:07,032","00:31:10,618",<i>And part of our struggle in evolving</i> <i>is unanswered questions.</i>,1,1.1799999999998363,"#276, ","1870.65, ","1871.83, ",1867.03,1870.62
565,"00:31:10,701","00:31:12,537","<i>We wanna seek these answers.</i> <i>But in the meanwhile,</i>",0,0.0,,,,1870.7,1872.54
566,"00:31:12,620","00:31:15,707","<i>they just give you so much anxiety,</i> <i>and it fucks with you so much.</i>",0,0.0,,,,1872.62,1875.71
567,"00:31:15,790","00:31:17,500",<i>There's nothing wrong with joining a cult.</i>,1,2.240000000000009,"#277, ","1877.26, ","1879.5, ",1875.79,1877.5
568,"00:31:17,583","00:31:19,961","<i>I think you gotta just join</i> <i>a nice, friendly one.</i>",0,0.0,,,,1877.58,1879.96
569,"00:31:21,129","00:31:24,632","<i>Like, the Mormons are a good cult.</i>",1,0.7400000000000091,"#278, ","1884.21, ","1884.95, ",1881.13,1884.63
570,"00:31:24,716","00:31:28,219",<i>Here's why.</i> <i>They don't get mad at anybody.</i>,0,0.0,,,,1884.72,1888.22
571,"00:31:28,303","00:31:31,472","<i>Like, they never kill anybody.</i> <i>Like, here's a perfect example.</i>",1,0.5599999999999454,"#279, ","1890.49, ","1891.05, ",1888.3,1891.47
572,"00:31:31,556","00:31:34,392","<i>Matt Stone and Trey Parker,</i> <i>the guys who created </i><span style=""style_2"">South Park,</i>",0,0.0,,,,1891.56,1894.39
