,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
369,"00:24:40,061","00:24:42,314","<font color=""#ffff00"">You have a rough day or a weird day.</font>",0,0.0,,,,1480.06,1482.31
370,"00:24:43,398","00:24:46,776","<font color=""#ffff00"">No, when Max and Finn were just a couple of months old...</font>",0,0.0,,,,1483.4,1486.78
371,"00:24:48,069","00:24:49,404","<font color=""#ffff00"">we were so amused</font>",0,0.0,,,,1488.07,1489.4
372,"00:24:49,988","00:24:52,032","<font color=""#ffff00"">'cause people would come over to meet the babies</font>",0,0.0,,,,1489.99,1492.03
373,"00:24:52,115","00:24:56,495","<font color=""#ffff00"">and what we would do is we'd prop them up with our hands</font>",0,0.0,,,,1492.12,1496.49
374,"00:24:56,578","00:24:58,622","<font color=""#ffff00"">underneath their armpits</font>",0,0.0,,,,1496.58,1498.62
375,"00:24:59,080","00:25:01,583","<font color=""#ffff00"">and then we'd say, ""Yep, they're pretty much walking.""</font>",0,0.0,,,,1499.08,1501.58
376,"00:25:01,666","00:25:06,588","<font color=""#ffff00"">Then we'd let go and then their little noodle legs would buckle.</font>",2,3.2100000000000364,"#206, #207, ","1502.57, 1505.34, ","1504.02, 1507.1, ",1501.67,1506.59
377,"00:25:07,964","00:25:10,634","<font color=""#ffff00"">And then we'd catch 'em half an inch before they hit the ground.</font>",1,1.75,"#208, ","1509.94, ","1511.69, ",1507.96,1510.63
378,"00:25:11,551","00:25:13,678","<font color=""#ffff00"">Oh, is that a treat.</font>",1,5.8900000000001,"#209, ","1513.05, ","1518.94, ",1511.55,1513.68
379,"00:25:15,138","00:25:18,141","<font color=""#ffff00"">If you have a baby...</font>",0,0.0,,,,1515.14,1518.14
380,"00:25:19,059","00:25:22,687","<font color=""#ffff00"">I highly recommend trying this out.</font>",2,2.810000000000173,"#210, #211, ","1520.12, 1522.99, ","1521.54, 1524.38, ",1519.06,1522.69
381,"00:25:24,231","00:25:27,776","<font color=""#ffff00"">If you don't have a baby but know someone with a baby,</font>",0,0.0,,,,1524.23,1527.78
382,"00:25:28,360","00:25:31,571","<font color=""#ffff00"">ask to borrow the baby. Nobody will regret this.</font>",1,1.0199999999999818,"#212, ","1531.53, ","1532.55, ",1528.36,1531.57
383,"00:25:32,822","00:25:35,116","<font color=""#ffff00"">The baby's clueless, just like... [mumbles]</font>",1,1.1800000000000637,"#213, ","1534.76, ","1535.94, ",1532.82,1535.12
384,"00:25:35,992","00:25:38,703","<font color=""#ffff00"">They're just a blob, and you catch it.</font>",1,1.0199999999999818,"#214, ","1537.82, ","1538.84, ",1535.99,1538.7
385,"00:25:38,787","00:25:41,164","<font color=""#ffff00"">That's the key, you have to catch them.</font>",1,1.0399999999999636,"#215, ","1540.58, ","1541.62, ",1538.79,1541.16
386,"00:25:41,748","00:25:47,045","<font color=""#ffff00"">You can't just let the little blobs fall because that's when there's true trouble.</font>",0,0.0,,,,1541.75,1547.05
387,"00:25:49,923","00:25:55,095","<font color=""#ffff00"">Well, with all of the exhaustion and busy lives,</font>",0,0.0,,,,1549.92,1555.1
388,"00:25:55,178","00:25:59,474","<font color=""#ffff00"">it's hard to keep up with the house in the way that we did before</font>",0,0.0,,,,1555.18,1559.47
389,"00:26:00,016","00:26:02,519","<font color=""#ffff00"">and I was sitting...</font>",0,0.0,,,,1560.02,1562.52
390,"00:26:03,061","00:26:07,607","<font color=""#ffff00"">I was sitting on the couch, and Max toddled over to me.</font>",0,0.0,,,,1563.06,1567.61
391,"00:26:08,650","00:26:09,734","<font color=""#ffff00"">And...</font>",0,0.0,,,,1568.65,1569.73
392,"00:26:10,986","00:26:14,239","<font color=""#ffff00"">handed me a gigantic...</font>",0,0.0,,,,1570.99,1574.24
393,"00:26:15,699","00:26:18,785","<font color=""#ffff00"">gross ball of cat hair and lint.</font>",0,0.0,,,,1575.7,1578.79
394,"00:26:19,953","00:26:25,292","<font color=""#ffff00"">And the thing is that at their age, they put everything in their mouths.</font>",0,0.0,,,,1579.95,1585.29
395,"00:26:25,709","00:26:27,419","<font color=""#ffff00"">But he even knew.</font>",1,2.6700000000000728,"#216, ","1587.46, ","1590.13, ",1585.71,1587.42
396,"00:26:29,379","00:26:31,715","<font color=""#ffff00"">""You have to get this out of my reach.</font>",2,2.380000000000109,"#217, #218, ","1591.11, 1592.53, ","1592.26, 1593.76, ",1589.38,1591.71
397,"00:26:32,924","00:26:35,885","<font color=""#ffff00"">Me and my brother here, we need you to remove this.""</font>",1,0.6999999999998181,"#219, ","1595.89, ","1596.59, ",1592.92,1595.88
398,"00:26:37,012","00:26:41,433","<font color=""#ffff00"">And I just looked, I was like, ""This is icky. This is so gross. Yes.""</font>",0,0.0,,,,1597.01,1601.43
399,"00:26:42,017","00:26:44,060","<font color=""#ffff00"">And I dropped it behind the couch.</font>",2,1.5700000000001637,"#220, #221, ","1603.93, 1607.1, ","1604.91, 1607.69, ",1602.02,1604.06
400,"00:26:47,272","00:26:51,318","<font color=""#ffff00"">We got Max and Finn these little-- We call them their cars.</font>",0,0.0,,,,1607.27,1611.32
401,"00:26:51,693","00:26:54,321","<font color=""#ffff00"">And these little things they sit in ,</font>",0,0.0,,,,1611.69,1614.32
402,"00:26:54,404","00:26:58,241","<font color=""#ffff00"">there's four tiny wheels underneath and a plastic tray in front of them,</font>",1,0.75,"#222, ","1618.1, ","1618.85, ",1614.4,1618.24
403,"00:26:58,325","00:27:01,995","<font color=""#ffff00"">and I somehow figured out</font>",0,0.0,,,,1618.33,1621.99
404,"00:27:02,078","00:27:04,706","<font color=""#ffff00"">that Finn loves</font>",0,0.0,,,,1622.08,1624.71
405,"00:27:04,789","00:27:08,251","<font color=""#ffff00"">when I kick his little car,</font>",2,2.130000000000109,"#223, #224, ","1625.32, 1628.25, ","1626.89, 1628.81, ",1624.79,1628.25
406,"00:27:08,335","00:27:11,171","<font color=""#ffff00"">and he shoots across the room at a high speed.</font>",0,0.0,,,,1628.34,1631.17
407,"00:27:12,047","00:27:15,467","<font color=""#ffff00"">Then he scoots back towards me and then I kick him again.</font>",1,2.369999999999891,"#225, ","1635.24, ","1637.61, ",1632.05,1635.47
408,"00:27:18,011","00:27:19,137","<font color=""#ffff00"">Here's the problem:</font>",0,0.0,,,,1638.01,1639.14
409,"00:27:19,220","00:27:22,474","<font color=""#ffff00"">the entire front of our house is just all windows.</font>",1,2.2000000000000455,"#226, ","1642.29, ","1644.49, ",1639.22,1642.47
410,"00:27:23,975","00:27:27,771","<font color=""#ffff00"">And there's a sidewalk that runs along our house,</font>",0,0.0,,,,1643.97,1647.77
411,"00:27:28,396","00:27:30,899","<font color=""#ffff00"">and the neighbors are walking by,</font>",1,1.0499999999999545,"#227, ","1651.18, ","1652.23, ",1648.4,1650.9
412,"00:27:31,900","00:27:35,737","<font color=""#ffff00"">and all they saw was me kicking</font>",0,0.0,,,,1651.9,1655.74
413,"00:27:35,820","00:27:39,824","<font color=""#ffff00"">and this tiny little baby head flying to the back of the house</font>",1,4.210000000000036,"#228, ","1658.07, ","1662.28, ",1655.82,1659.82
414,"00:27:39,908","00:27:41,618","<font color=""#ffff00"">at a very high speed</font>",0,0.0,,,,1659.91,1661.62
415,"00:27:42,327","00:27:43,578","<font color=""#ffff00"">and then just...</font>",1,0.5,"#229, ","1664.08, ","1664.58, ",1662.33,1663.58
416,"00:27:45,080","00:27:48,333","<font color=""#ffff00"">scooting back towards me and then kicking again.</font>",0,0.0,,,,1665.08,1668.33
417,"00:27:48,917","00:27:52,504","<font color=""#ffff00"">And at that point, I just thought, ""Okay, I have to close these curtains.""</font>",0,0.0,,,,1668.92,1672.5
418,"00:27:53,088","00:27:55,465","<font color=""#ffff00"">But then we just kept making memories.</font>",0,0.0,,,,1673.09,1675.46
419,"00:27:56,257","00:27:58,259","<font color=""#ffff00"">[sighs]</font>",1,1.7300000000000182,"#230, ","1677.41, ","1679.14, ",1676.26,1678.26
420,"00:27:58,343","00:27:59,636","<font color=""#ffff00"">Me and Finn.</font>",0,0.0,,,,1678.34,1679.64
421,"00:28:07,477","00:28:09,813","<font color=""#ffff00"">This is something where it's like</font>",0,0.0,,,,1687.48,1689.81
422,"00:28:09,896","00:28:14,442","<font color=""#ffff00"">I wasn't even really planning on telling this story I'm about to tell</font>",0,0.0,,,,1689.9,1694.44
423,"00:28:14,526","00:28:16,486","<font color=""#ffff00"">'cause it happened so recently,</font>",0,0.0,,,,1694.53,1696.49
424,"00:28:17,237","00:28:19,531","<font color=""#ffff00"">but I also think it's amusing,</font>",0,0.0,,,,1697.24,1699.53
425,"00:28:19,614","00:28:22,117","<font color=""#ffff00"">and I'm also just like, ""Who cares?""</font>",1,1.0299999999999727,"#231, ","1700.97, ","1702.0, ",1699.61,1702.12
426,"00:28:22,492","00:28:23,410","<font color=""#ffff00"">So...</font>",0,0.0,,,,1702.49,1703.41
427,"00:28:24,119","00:28:25,537","<font color=""#ffff00"">Okay, stick with me.</font>",0,0.0,,,,1704.12,1705.54
428,"00:28:26,538","00:28:27,664","<font color=""#ffff00"">Max and Finn...</font>",0,0.0,,,,1706.54,1707.66
429,"00:28:29,416","00:28:31,292","<font color=""#ffff00"">we used to push 'em down to the street</font>",0,0.0,,,,1709.42,1711.29
430,"00:28:31,376","00:28:33,628","<font color=""#ffff00"">where there was a lot of traffic and we'd point out...</font>",2,1.1800000000000637,"#232, #233, ","1715.9, 1719.34, ","1716.53, 1719.89, ",1711.38,1713.63
431,"00:28:33,712","00:28:34,671","<font color=""#ffff00"">[audience laughing]</font>",0,0.0,,,,1713.71,1714.67
432,"00:28:40,802","00:28:42,554","<font color=""#ffff00"">I did not say...</font>",1,0.6699999999998454,"#234, ","1723.65, ","1724.32, ",1720.8,1722.55
433,"00:28:43,888","00:28:47,100","<font color=""#ffff00"">we pushed our children into traffic.</font>",1,2.0299999999999727,"#235, ","1725.97, ","1728.0, ",1723.89,1727.1
434,"00:28:48,977","00:28:51,771","<font color=""#ffff00"">We pushed them down the hill near the traffic.</font>",0,0.0,,,,1728.98,1731.77
435,"00:28:51,855","00:28:54,023","<font color=""#ffff00"">We stopped them just in time.</font>",0,0.0,,,,1731.86,1734.02
436,"00:28:54,524","00:28:56,651","<font color=""#ffff00"">We love them. They're our precious baby boys.</font>",1,1.5800000000001546,"#236, ","1735.32, ","1736.9, ",1734.52,1736.65
437,"00:28:59,028","00:29:01,656","<font color=""#ffff00"">We would point out the cars.</font>",0,0.0,,,,1739.03,1741.66
438,"00:29:01,740","00:29:04,242","<font color=""#ffff00"">We'd say, ""Car. Car. Car.""</font>",0,0.0,,,,1741.74,1744.24
439,"00:29:04,325","00:29:08,079","<font color=""#ffff00"">And then Max started thinking that cars were called car-cars.</font>",0,0.0,,,,1744.33,1748.08
440,"00:29:08,413","00:29:11,666","<font color=""#ffff00"">Okay. Here's the other part of the story...</font>",0,0.0,,,,1748.41,1751.67
441,"00:29:11,750","00:29:14,753","<font color=""#ffff00"">that's gonna sound unrelated, but hang in there.</font>",0,0.0,,,,1751.75,1754.75
442,"00:29:15,920","00:29:17,756","<font color=""#ffff00"">They were not breastfed.</font>",0,0.0,,,,1755.92,1757.76
443,"00:29:18,673","00:29:20,800","<font color=""#ffff00"">I can't help in that department.</font>",0,0.0,,,,1758.67,1760.8
444,"00:29:21,342","00:29:24,387","<font color=""#ffff00"">I tried my best, not successful.</font>",0,0.0,,,,1761.34,1764.39
445,"00:29:25,221","00:29:27,515","<font color=""#ffff00"">Stephanie didn't breastfeed them.</font>",0,0.0,,,,1765.22,1767.52
446,"00:29:27,599","00:29:30,477","<font color=""#ffff00"">I also don't know why I'm telling you our personal details.</font>",0,0.0,,,,1767.6,1770.48
447,"00:29:30,935","00:29:35,899","<font color=""#ffff00"">Anyway, one day, Max pulled Stephanie's shirt</font>",0,0.0,,,,1770.93,1775.9
448,"00:29:36,566","00:29:38,526","<font color=""#ffff00"">and saw down her shirt.</font>",0,0.0,,,,1776.57,1778.53
449,"00:29:39,402","00:29:42,906","<font color=""#ffff00"">They have not seen boobs in their lives.</font>",1,0.5899999999999181,"#237, ","1783.15, ","1783.74, ",1779.4,1782.91
450,"00:29:43,364","00:29:44,616","<font color=""#ffff00"">He was...</font>",1,3.3299999999999272,"#238, ","1785.91, ","1789.24, ",1783.36,1784.62
451,"00:29:49,204","00:29:51,873","<font color=""#ffff00"">Max stopped in his tracks, just like, ""What?""</font>",1,1.2999999999999545,"#239, ","1793.13, ","1794.43, ",1789.2,1791.87
452,"00:29:56,461","00:29:57,962","<font color=""#ffff00"">And then he looked up...</font>",1,1.0499999999999545,"#240, ","1797.52, ","1798.57, ",1796.46,1797.96
453,"00:29:58,755","00:30:00,465","<font color=""#ffff00"">and he said...</font>",0,0.0,,,,1798.76,1800.46
454,"00:30:03,510","00:30:04,511","<font color=""#ffff00"">""Car-car?""</font>",1,2.4600000000000364,"#241, ","1804.35, ","1806.81, ",1803.51,1804.51
455,"00:30:05,929","00:30:07,847","<font color=""#ffff00"">Just like as if to say...</font>",0,0.0,,,,1805.93,1807.85
456,"00:30:08,890","00:30:12,477","<font color=""#ffff00"">""I... I have very limited knowledge here.</font>",1,1.400000000000091,"#242, ","1812.27, ","1813.67, ",1808.89,1812.48
457,"00:30:14,020","00:30:16,648","<font color=""#ffff00"">I don't know exactly what I'm looking at,</font>",1,1.2699999999999818,"#243, ","1816.08, ","1817.35, ",1814.02,1816.65
458,"00:30:17,607","00:30:19,567","<font color=""#ffff00"">but tell me, is that a car-car?</font>",2,1.7899999999999636,"#244, #245, ","1819.9, 1821.8, ","1820.98, 1822.51, ",1817.61,1819.57
459,"00:30:23,696","00:30:25,031","<font color=""#ffff00"">Are those car-cars?!""</font>",1,0.7000000000000455,"#246, ","1825.44, ","1826.14, ",1823.7,1825.03
460,"00:30:26,115","00:30:29,035","<font color=""#ffff00"">So now that's of course what we call them around the house.</font>",1,1.5,"#247, ","1828.69, ","1830.19, ",1826.12,1829.04
461,"00:30:29,911","00:30:31,246","<font color=""#ffff00"">""Them,"" that's terrible.</font>",0,0.0,,,,1829.91,1831.25
462,"00:30:31,329","00:30:34,332","<font color=""#ffff00"">I'm talking specifically about Stephanie's boobs.</font>",1,1.1600000000000819,"#248, ","1834.1, ","1835.26, ",1831.33,1834.33
463,"00:30:35,208","00:30:38,253","<font color=""#ffff00"">And everyone's. They're car-cars, from here on out.</font>",0,0.0,,,,1835.21,1838.25
464,"00:30:38,753","00:30:41,172","<font color=""#ffff00"">I had no plan on telling that story.</font>",1,0.8800000000001091,"#249, ","1841.28, ","1842.16, ",1838.75,1841.17
465,"00:30:41,923","00:30:42,924","<font color=""#ffff00"">Okay.</font>",1,0.9099999999998545,"#250, ","1842.92, ","1843.83, ",1841.92,1842.92
466,"00:30:46,845","00:30:47,846","<font color=""#ffff00"">""Car-car?""</font>",1,2.0599999999999454,"#251, ","1847.01, ","1849.07, ",1846.85,1847.85
467,"00:30:48,680","00:30:50,932","<font color=""#ffff00"">""Yes, son. That's car-car.""</font>",1,0.5799999999999272,"#252, ","1853.97, ","1854.55, ",1848.68,1850.93
468,"00:30:55,186","00:30:57,605","<font color=""#ffff00"">Max didn't say first words.</font>",0,0.0,,,,1855.19,1857.61
469,"00:30:57,689","00:30:59,983","<font color=""#ffff00"">He actually said first sentences.</font>",1,0.8900000000001,"#253, ","1859.29, ","1860.18, ",1857.69,1859.98
470,"00:31:00,942","00:31:03,236","<font color=""#ffff00"">Very similarly to his mother,</font>",0,0.0,,,,1860.94,1863.24
471,"00:31:03,319","00:31:05,113","<font color=""#ffff00"">out of nowhere, no prompting,</font>",0,0.0,,,,1863.32,1865.11
472,"00:31:05,196","00:31:06,990","<font color=""#ffff00"">just across the house.</font>",0,0.0,,,,1865.2,1866.99
473,"00:31:07,907","00:31:09,284","<font color=""#ffff00"">Just...</font>",0,0.0,,,,1867.91,1869.28
474,"00:31:11,327","00:31:12,871","<font color=""#ffff00"">""Bob, I forgot.""</font>",1,4.150000000000091,"#254, ","1873.49, ","1877.64, ",1871.33,1872.87
475,"00:31:17,417","00:31:19,252","<font color=""#ffff00"">Stephanie and I were just like,</font>",0,0.0,,,,1877.42,1879.25
476,"00:31:19,335","00:31:21,880","<font color=""#ffff00"">""Did he just say, 'Bob, I forgot'?</font>",3,3.4700000000000273,"#255, #256, #257, ","1881.81, 1884.05, 1886.25, ","1883.35, 1884.9, 1887.33, ",1879.34,1881.88
477,"00:31:27,051","00:31:28,386","<font color=""#ffff00"">Who's Bob?""</font>",1,1.459999999999809,"#258, ","1888.38, ","1889.84, ",1887.05,1888.39
478,"00:31:29,929","00:31:31,764","<font color=""#ffff00"">Let me tell you something, Bob.</font>",1,1.6399999999998727,"#259, ","1891.71, ","1893.35, ",1889.93,1891.76
479,"00:31:32,640","00:31:34,267","<font color=""#ffff00"">Max actually didn't forget.</font>",0,0.0,,,,1892.64,1894.27
480,"00:31:35,351","00:31:37,770","<font color=""#ffff00"">He's an infant. He has zero information.</font>",0,0.0,,,,1895.35,1897.77
481,"00:31:38,187","00:31:41,357","<font color=""#ffff00"">He panicked because you were riding his ass so hard.</font>",1,2.4200000000000728,"#260, ","1900.87, ","1903.29, ",1898.19,1901.36
482,"00:31:42,817","00:31:44,485","<font color=""#ffff00"">Now get out of our house.</font>",1,0.8200000000001637,"#261, ","1904.61, ","1905.43, ",1902.82,1904.48
483,"00:31:45,612","00:31:46,821","<font color=""#ffff00"">You weirdo.</font>",3,2.4899999999997817,"#262, #263, #264, ","1908.75, 1910.94, 1912.65, ","1909.48, 1911.58, 1913.77, ",1905.61,1906.82
484,"00:31:54,704","00:31:56,998","<font color=""#ffff00"">A couple of months...</font>",0,0.0,,,,1914.7,1917.0
485,"00:31:57,498","00:31:58,708","<font color=""#ffff00"">a few months ago,</font>",0,0.0,,,,1917.5,1918.71
486,"00:31:58,791","00:32:03,212","<font color=""#ffff00"">he, again just out of nowhere, yelled...</font>",0,0.0,,,,1918.79,1923.21
487,"00:32:03,963","00:32:05,423","<font color=""#ffff00"">""I'm gay!""</font>",0,0.0,,,,1923.96,1925.42
488,"00:32:08,801","00:32:11,012","<font color=""#ffff00"">And I said, ""We love you, son.</font>",1,1.4399999999998272,"#265, ","1930.9, ","1932.34, ",1928.8,1931.01
489,"00:32:11,638","00:32:14,182","<font color=""#ffff00"">We accept who you are, no matter what.""</font>",0,0.0,,,,1931.64,1934.18
490,"00:32:15,850","00:32:19,812","<font color=""#ffff00"">And then a few weeks went by and then again, ""I'm gay!""</font>",2,1.2700000000002092,"#266, #267, ","1938.31, 1939.28, ","1938.98, 1939.88, ",1935.85,1939.81
491,"00:32:21,522","00:32:24,442","<font color=""#ffff00"">""Listen, Max, you don't have to keep coming out to us.</font>",1,1.4299999999998363,"#268, ","1944.44, ","1945.87, ",1941.52,1944.44
492,"00:32:26,110","00:32:27,528","<font color=""#ffff00"">We remember.""</font>",2,3.8099999999999454,"#269, #270, ","1947.27, 1949.94, ","1948.06, 1952.96, ",1946.11,1947.53
493,"00:32:33,326","00:32:35,870","<font color=""#ffff00"">Days before coming here, again...</font>",0,0.0,,,,1953.33,1955.87
494,"00:32:36,829","00:32:39,457","<font color=""#ffff00"">just, ""I'm gay!""</font>",2,1.0599999999999454,"#271, #272, ","1957.95, 1959.89, ","1958.46, 1960.44, ",1956.83,1959.46
495,"00:32:40,249","00:32:43,878","<font color=""#ffff00"">""Yeah, Max, the whole family's gay. It's not a big deal!</font>",1,2.269999999999982,"#273, ","1963.85, ","1966.12, ",1960.25,1963.88
496,"00:32:46,005","00:32:49,300","<font color=""#ffff00"">Except for Finn, but even Fluff is bi-curious.""</font>",2,4.019999999999754,"#274, #275, ","1969.38, 1975.69, ","1970.8, 1978.29, ",1966.01,1969.3
497,"00:32:57,266","00:32:58,267","<font color=""#ffff00"">[chuckles]</font>",0,0.0,,,,1977.27,1978.27
498,"00:33:00,687","00:33:04,899","<font color=""#ffff00"">I'm well beyond my first words, I'll be honest.</font>",0,0.0,,,,1980.69,1984.9
499,"00:33:05,942","00:33:11,322","<font color=""#ffff00"">You know what words I personally enjoy are elongated words,</font>",0,0.0,,,,1985.94,1991.32
500,"00:33:11,614","00:33:14,742","<font color=""#ffff00"">like... What, Tig? I'll tell you.</font>",0,0.0,,,,1991.61,1994.74
501,"00:33:15,994","00:33:18,830","<font color=""#ffff00"">Hey, swing by after the show.</font>",1,0.5299999999999727,"#276, ","1997.72, ","1998.25, ",1995.99,1998.83
502,"00:33:18,913","00:33:23,543","<font color=""#ffff00"">Let's not listen to CDs, but compact discuses.</font>",0,0.0,,,,1998.91,2003.54
503,"00:33:24,669","00:33:25,878","<font color=""#ffff00"">Oh, that's fun.</font>",0,0.0,,,,2004.67,2005.88
504,"00:33:25,962","00:33:28,423","<font color=""#ffff00"">I'm not in the market for a minivan,</font>",0,0.0,,,,2005.96,2008.42
505,"00:33:28,506","00:33:30,299","<font color=""#ffff00"">but a miniature Vanagon.</font>",1,2.0499999999999545,"#277, ","2010.74, ","2012.79, ",2008.51,2010.3
506,"00:33:33,678","00:33:35,680","<font color=""#ffff00"">Head over to the drugstore,</font>",0,0.0,,,,2013.68,2015.68
507,"00:33:35,763","00:33:39,183","<font color=""#ffff00"">explain to them that you don't need maxi pads...</font>",0,0.0,,,,2015.76,2019.18
508,"00:33:40,143","00:33:41,644","<font color=""#ffff00"">but maximum padding...</font>",0,0.0,,,,2020.14,2021.64
509,"00:33:42,812","00:33:45,982","<font color=""#ffff00"">for those times when you've been shot in the crotch.</font>",1,1.3800000000001091,"#278, ","2025.84, ","2027.22, ",2022.81,2025.98
510,"00:33:47,650","00:33:48,943","<font color=""#ffff00"">Head up to the counter,</font>",0,0.0,,,,2027.65,2028.94
511,"00:33:49,027","00:33:53,114","<font color=""#ffff00"">explain to them that you have, in fact, been shot in the crotch</font>",0,0.0,,,,2029.03,2033.11
512,"00:33:53,197","00:33:55,992","<font color=""#ffff00"">and that you are gonna need maximum padding.</font>",1,2.2899999999999636,"#279, ","2035.42, ","2037.71, ",2033.2,2035.99
513,"00:33:58,202","00:34:01,456","<font color=""#ffff00"">Let me know how that conversation goes for you.</font>",0,0.0,,,,2038.2,2041.46
514,"00:34:03,041","00:34:04,333","<font color=""#ffff00"">Write me a letter.</font>",1,0.6800000000000637,"#280, ","2043.11, ","2043.79, ",2043.04,2044.33
515,"00:34:05,209","00:34:06,586","<font color=""#ffff00"">Handwritten, of course.</font>",0,0.0,,,,2045.21,2046.59
516,"00:34:07,628","00:34:09,088","<font color=""#ffff00"">No, don't contact me.</font>",1,1.180000000000291,"#281, ","2049.47, ","2050.65, ",2047.63,2049.09
517,"00:34:10,673","00:34:11,924","<font color=""#ffff00"">I'll call the Police.</font>",0,0.0,,,,2050.67,2051.92
518,"00:34:12,717","00:34:14,844","<font color=""#ffff00"">Not the authorities, but the band.</font>",1,0.9900000000002365,"#282, ","2055.18, ","2056.17, ",2052.72,2054.84
519,"00:34:16,929","00:34:18,723","<font color=""#ffff00"">I'll give Sting a ring-a-ding,</font>",1,0.9499999999998181,"#283, ","2058.27, ","2059.22, ",2056.93,2058.72
520,"00:34:18,806","00:34:22,060","<font color=""#ffff00"">see if he can help us out of this very weird situation</font>",0,0.0,,,,2058.81,2062.06
521,"00:34:22,143","00:34:23,853","<font color=""#ffff00"">we've gotten ourselves into.</font>",0,0.0,,,,2062.14,2063.85
522,"00:34:28,691","00:34:32,403","<font color=""#ffff00"">I... I'm not great with strangers.</font>",0,0.0,,,,2068.69,2072.4
523,"00:34:34,447","00:34:35,448","<font color=""#ffff00"">I was--</font>",0,0.0,,,,2074.45,2075.45
524,"00:34:36,074","00:34:37,700","<font color=""#ffff00"">I was at the airport,</font>",0,0.0,,,,2076.07,2077.7
525,"00:34:37,784","00:34:40,495","<font color=""#ffff00"">and I was on a travelator.</font>",0,0.0,,,,2077.78,2080.49
526,"00:34:40,578","00:34:42,955","<font color=""#ffff00"">You know what a travelator is, no?</font>",0,0.0,,,,2080.58,2082.95
527,"00:34:43,039","00:34:47,335","<font color=""#ffff00"">I'm not gonna tell you, but what I will tell you is</font>",0,0.0,,,,2083.04,2087.34
528,"00:34:47,418","00:34:51,589","<font color=""#ffff00"">I was standing still while moving forward.</font>",1,0.5100000000002183,"#284, ","2091.33, ","2091.84, ",2087.42,2091.59
529,"00:34:52,882","00:34:57,970","<font color=""#ffff00"">Okay, anyway, so I was scooty scoot scooting along,</font>",0,0.0,,,,2092.88,2097.97
530,"00:34:58,554","00:35:00,515","<font color=""#ffff00"">travelating my face off.</font>",1,0.849999999999909,"#285, ","2100.57, ","2101.42, ",2098.55,2100.51
531,"00:35:01,349","00:35:05,186","<font color=""#ffff00"">This guy was travelating towards me, and he turned, and he said,</font>",0,0.0,,,,2101.35,2105.19
532,"00:35:05,770","00:35:07,313","<font color=""#ffff00"">""Yo, Tig, what's up?""</font>",0,0.0,,,,2105.77,2107.31
533,"00:35:08,314","00:35:09,190","<font color=""#ffff00"">And I was like, ""Oh, my gosh.</font>",0,0.0,,,,2108.31,2109.19
534,"00:35:09,273","00:35:13,528","<font color=""#ffff00"">That is my favorite interaction I've ever had with a stranger,""</font>",1,1.2899999999999636,"#286, ","2112.78, ","2114.07, ",2109.27,2113.53
535,"00:35:13,611","00:35:17,990","<font color=""#ffff00"">and I couldn't wait to share a glance to acknowledge how funny that was</font>",0,0.0,,,,2113.61,2117.99
536,"00:35:18,074","00:35:20,076","<font color=""#ffff00"">so I turned around...</font>",0,0.0,,,,2118.07,2120.08
537,"00:35:22,161","00:35:23,871","<font color=""#ffff00"">and he never looked back again.</font>",1,2.2100000000000364,"#287, ","2123.77, ","2125.98, ",2122.16,2123.87
538,"00:35:25,540","00:35:27,291","<font color=""#ffff00"">Who is that person...</font>",1,1.0199999999999818,"#288, ","2127.7, ","2128.72, ",2125.54,2127.29
539,"00:35:27,959","00:35:31,087","<font color=""#ffff00"">that felt compelled to be like, ""Yo, Tig, what's up?""</font>",0,0.0,,,,2127.96,2131.09
540,"00:35:31,212","00:35:34,048","<font color=""#ffff00"">and then just travelate off into the universe?</font>",1,0.7799999999997453,"#289, ","2133.51, ","2134.29, ",2131.21,2134.05
541,"00:35:37,760","00:35:40,304","<font color=""#ffff00"">I think about that man...</font>",1,1.3200000000001637,"#290, ","2140.35, ","2141.67, ",2137.76,2140.3
542,"00:35:41,639","00:35:43,850","<font color=""#ffff00"">every day of my life.</font>",0,0.0,,,,2141.64,2143.85
543,"00:35:46,352","00:35:49,230","<font color=""#ffff00"">I travel the world night after night</font>",0,0.0,,,,2146.35,2149.23
544,"00:35:49,313","00:35:53,901","<font color=""#ffff00"">telling this story in hopes that it'll get back to him...</font>",0,0.0,,,,2149.31,2153.9
545,"00:35:54,986","00:35:58,906","<font color=""#ffff00"">and we can finally be the best friends we were always meant to be.</font>",1,1.550000000000182,"#291, ","2157.81, ","2159.36, ",2154.99,2158.91
546,"00:36:00,616","00:36:04,954","<font color=""#ffff00"">Sometimes I imagine him in his apartment.</font>",0,0.0,,,,2160.62,2164.95
547,"00:36:06,664","00:36:07,874","<font color=""#ffff00"">I don't know why I know</font>",0,0.0,,,,2166.66,2167.87
548,"00:36:07,957","00:36:11,294","<font color=""#ffff00"">that he cannot afford a mortgage payment right now.</font>",2,2.6700000000000728,"#292, #293, ","2170.34, 2172.49, ","2171.75, 2173.75, ",2167.96,2171.29
549,"00:36:12,879","00:36:15,298","<font color=""#ffff00"">But I picture him in his apartment...</font>",0,0.0,,,,2172.88,2175.3
550,"00:36:16,966","00:36:19,760","<font color=""#ffff00"">just hanging out, watching TV...</font>",0,0.0,,,,2176.97,2179.76
