,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
433,"00:27:49,587","00:27:50,922","I'm like, ""Hell, yeah.""",0,0.0,,,,1669.59,1670.92
434,"00:27:52,215","00:27:53,925","What else you got?""",1,2.519999999999982,"#286, ","1672.94, ","1675.46, ",1672.21,1673.92
435,"00:27:54,008","00:27:56,094",[laughing],0,0.0,,,,1674.01,1676.09
436,"00:27:56,677","00:27:58,805","You remember that time, what was it?",1,1.3099999999999454,"#287, ","1678.01, ","1679.32, ",1676.68,1678.81
437,"00:27:58,930","00:28:01,766","Last year or whatever, we was working at Columbia University?",0,0.0,,,,1678.93,1681.77
438,"00:28:01,849","00:28:04,852","We was working on cancer research. We talked about cell division, mitosis.",1,4.009999999999991,"#288, ","1683.24, ","1687.25, ",1681.85,1684.85
439,"00:28:04,936","00:28:08,398","And you were just like, ""How can we get these microtubules""",0,0.0,,,,1684.94,1688.4
440,"00:28:08,481","00:28:11,484",to grow in the middle of a cell and suddenly make it divide?,2,18.430000000000064,"#289, #290, ","1688.9, 1690.45, ","1689.89, 1707.89, ",1688.48,1691.48
441,"00:28:11,567","00:28:13,444","""You know what I'm saying?"" And your...",0,0.0,,,,1691.57,1693.44
442,"00:28:13,528","00:28:16,489","And your mom came in, she's like, ""What are you guys talking about?""",0,0.0,,,,1693.53,1696.49
443,"00:28:16,572","00:28:18,574",[all laughing],0,0.0,,,,1696.57,1698.57
444,"00:28:18,658","00:28:20,368","We were like, ""She don't understand.""",0,0.0,,,,1698.66,1700.37
445,"00:28:20,451","00:28:23,955",[audience laughing],0,0.0,,,,1700.45,1703.95
446,"00:28:24,038","00:28:26,332",She crazy. She crazy.,1,1.9399999999998272,"#291, ","1708.89, ","1710.83, ",1704.04,1706.33
447,"00:28:29,669","00:28:31,170",How many of y'all own a gun?,1,17.0,"#292, ","1712.41, ","1729.41, ",1709.67,1711.17
448,"00:28:32,672","00:28:36,217","Oh, I saw that. You see that? You see that motherfucker?",0,0.0,,,,1712.67,1716.22
449,"00:28:37,385","00:28:41,806","He was so quick, too. It was so quick. Realized, like, he was like, ""Ah...""",0,0.0,,,,1717.38,1721.81
450,"00:28:41,889","00:28:48,229",[audience laughing],0,0.0,,,,1721.89,1728.23
451,"00:28:50,982","00:28:51,982",You're on camera.,1,3.160000000000082,"#293, ","1731.56, ","1734.72, ",1730.98,1731.98
452,"00:28:52,442","00:28:54,944",[audience laughing],0,0.0,,,,1732.44,1734.94
453,"00:28:55,903","00:28:59,782","Guns are like... It's crazy, you know what I'm saying, 'cause guns are like guns.",1,3.3700000000001182,"#294, ","1738.35, ","1741.72, ",1735.9,1739.78
454,"00:28:59,866","00:29:03,786","Like... Like the more you use them, the more they get used.",1,2.6299999999998818,"#295, ","1743.88, ","1746.51, ",1739.87,1743.79
455,"00:29:03,953","00:29:06,664","You know what I'm saying? Like, that's how guns is.",0,0.0,,,,1743.95,1746.66
456,"00:29:06,873","00:29:10,251","Like, the more that you look at a gun and you see a gun where a gun is,",2,6.089999999999918,"#296, #297, ","1748.41, 1750.13, ","1749.14, 1755.49, ",1746.87,1750.25
457,"00:29:10,334","00:29:13,546",most likely that is the gun that you're looking at.,0,0.0,,,,1750.33,1753.55
458,"00:29:14,922","00:29:17,091",And that's the most dangerous thing about a gun.,1,2.1900000000000546,"#298, ","1756.69, ","1758.88, ",1754.92,1757.09
459,"00:29:17,175","00:29:18,718",[audience laughs],0,0.0,,,,1757.17,1758.72
460,"00:29:19,927","00:29:23,306","So, when you think about owning a gun, realize this:",1,0.5199999999999818,"#299, ","1762.29, ","1762.81, ",1759.93,1763.31
461,"00:29:23,890","00:29:26,434","When you buy it and you put it somewhere,",0,0.0,,,,1763.89,1766.43
462,"00:29:27,894","00:29:30,104",it's probably gonna be there when you look at it again.,1,2.5300000000002,"#300, ","1769.6, ","1772.13, ",1767.89,1770.1
463,"00:29:30,188","00:29:32,482",[audience laughing],0,0.0,,,,1770.19,1772.48
464,"00:29:32,565","00:29:36,444","So, really fucking think about that shit. 'Cause not a lot of things are like that.",1,1.0799999999999272,"#301, ","1774.24, ","1775.32, ",1772.57,1776.44
465,"00:29:36,527","00:29:40,490","You could by a pencil, and you could put it on a desk,",1,1.2200000000000273,"#302, ","1777.57, ","1778.79, ",1776.53,1780.49
466,"00:29:41,324","00:29:43,604","and you could look away, and it's gone when you look back.",1,4.1400000000001,"#303, ","1783.12, ","1787.26, ",1781.32,1783.6
467,"00:29:43,659","00:29:45,536",[audience laughing],0,0.0,,,,1783.66,1785.54
468,"00:29:46,996","00:29:47,996",But a gun?,0,0.0,,,,1787.0,1788.0
469,"00:29:49,290","00:29:50,124",Always there.,1,5.199999999999818,"#304, ","1789.89, ","1795.09, ",1789.29,1790.12
470,"00:29:50,208","00:29:51,334",[audience laughs],0,0.0,,,,1790.21,1791.33
471,"00:29:55,087","00:29:57,548",[announcer] <i>And now back to the </i>Crowe's Nest<i>.</i>,0,0.0,,,,1795.09,1797.55
472,"00:30:02,970","00:30:04,514","Well, I can't have kids.",1,16.019999999999982,"#305, ","1803.9, ","1819.92, ",1802.97,1804.51
473,"00:30:04,847","00:30:10,478",[audience laughing],0,0.0,,,,1804.85,1810.48
474,"00:30:20,571","00:30:22,240",[sighs] When did you find out?,1,2.0399999999999636,"#306, ","1820.82, ","1822.86, ",1820.57,1822.24
475,"00:30:22,865","00:30:24,033",Today. [Chuckles],1,2.009999999999991,"#307, ","1823.24, ","1825.25, ",1822.87,1824.03
476,"00:30:25,284","00:30:27,203",- Today. - I'm infertile. [Chuckles],0,0.0,,,,1825.28,1827.2
477,"00:30:27,745","00:30:29,121",What?,1,2.6900000000000546,"#308, ","1828.72, ","1831.41, ",1827.74,1829.12
478,"00:30:29,205","00:30:30,540",[audience laughs],0,0.0,,,,1829.2,1830.54
479,"00:30:30,623","00:30:32,542",Yeah. Yeah.,1,0.7800000000002001,"#309, ","1832.61, ","1833.39, ",1830.62,1832.54
480,"00:30:35,294","00:30:38,381","Anyway, back to dusting. [Chuckles] There's always so much to do around here.",0,0.0,,,,1835.29,1838.38
481,"00:30:38,464","00:30:39,464",You know what?,1,1.2999999999999545,"#310, ","1838.92, ","1840.22, ",1838.46,1839.46
482,"00:30:40,508","00:30:41,592",Let me dust!,1,5.559999999999945,"#311, ","1841.46, ","1847.02, ",1840.51,1841.59
483,"00:30:41,676","00:30:43,052",[audience laughs],0,0.0,,,,1841.68,1843.05
484,"00:30:43,511","00:30:44,595",Okay. Sure.,0,0.0,,,,1843.51,1844.6
485,"00:30:45,638","00:30:49,892",[sighs] You know... having fertility is...,1,3.339999999999918,"#312, ","1848.71, ","1852.05, ",1845.64,1849.89
486,"00:30:50,101","00:30:51,894","I mean, it's not... I mean...",0,0.0,,,,1850.1,1851.89
487,"00:30:51,978","00:30:54,105",- It's not for everyone. - Yeah. Right. Exactly.,1,3.0,"#313, ","1852.8, ","1855.8, ",1851.98,1854.11
488,"00:30:54,981","00:30:56,816","I mean, it's cliché, but it's true.",1,0.9300000000000637,"#314, ","1856.81, ","1857.74, ",1854.98,1856.82
489,"00:30:57,775","00:30:59,318",Clichés are true.,1,12.470000000000027,"#315, ","1859.46, ","1871.93, ",1857.78,1859.32
490,"00:31:01,320","00:31:04,907",[audience laughing],0,0.0,,,,1861.32,1864.91
491,"00:31:06,075","00:31:07,075",Huh.,0,0.0,,,,1866.08,1867.08
492,"00:31:08,244","00:31:12,331","Well, anyways, we have more free time. You'll be able to get the... The car.",0,0.0,,,,1868.24,1872.33
493,"00:31:12,415","00:31:16,043","Yeah, look. I mean, you guys can try to cheer me up all you want, but...",2,2.2000000000000455,"#316, #317, ","1873.45, 1875.33, ","1875.01, 1875.97, ",1872.41,1876.04
494,"00:31:16,127","00:31:16,961",[sighs],0,0.0,,,,1876.13,1876.96
495,"00:31:17,086","00:31:20,256",It's not going to distract me from the fact that I still have cancer.,1,5.509999999999991,"#318, ","1879.39, ","1884.9, ",1877.09,1880.26
496,"00:31:20,339","00:31:21,340",[audience laughing],0,0.0,,,,1880.34,1881.34
497,"00:31:23,301","00:31:25,344",[inaudible],0,0.0,,,,1883.3,1885.34
498,"00:31:26,721","00:31:27,721",Chuck.,1,1.3799999999998818,"#319, ","1887.68, ","1889.06, ",1886.72,1887.72
499,"00:31:31,017","00:31:32,727",- Mind if I sit here? - Not at all.,2,3.019999999999982,"#320, #321, ","1891.3, 1892.46, ","1891.96, 1894.82, ",1891.02,1892.73
500,"00:31:35,897","00:31:39,317",Remember that lake that we used to go down to by Cribson's farm?,2,1.5399999999999636,"#322, #323, ","1896.19, 1898.04, ","1897.03, 1898.74, ",1895.9,1899.32
501,"00:31:40,234","00:31:41,777",- Where Dad drowned? - Yeah.,1,9.289999999999964,"#324, ","1901.72, ","1911.01, ",1900.23,1901.78
502,"00:31:41,861","00:31:42,861",[audience laughs],0,0.0,,,,1901.86,1902.86
503,"00:31:47,700","00:31:50,661","- Yeah, not that part, but before. Uh... - [audience laughs]",0,0.0,,,,1907.7,1910.66
504,"00:31:51,495","00:31:53,998","It was fun, right? I mean, we had the canoe, the dock.",0,0.0,,,,1911.49,1914.0
505,"00:31:54,081","00:31:54,916",- Yeah. - Remember?,0,0.0,,,,1914.08,1914.92
506,"00:31:54,999","00:31:57,293",- And you had your favorite skipping rock. - Yeah.,1,8.189999999999827,"#325, ","1917.15, ","1925.34, ",1915.0,1917.29
507,"00:31:57,376","00:31:59,837",[chuckles] And we'd take hours trying to find it again.,0,0.0,,,,1917.38,1919.84
508,"00:32:00,046","00:32:02,882",[audience laughing],0,0.0,,,,1920.05,1922.88
509,"00:32:05,509","00:32:06,802",That's where I got that guy.,1,4.2999999999999545,"#326, ","1926.42, ","1930.72, ",1925.51,1926.8
510,"00:32:06,886","00:32:09,889",[all laughing],0,0.0,,,,1926.89,1929.89
511,"00:32:10,389","00:32:13,030","I guess, at that age, I didn't know I could throw a rock that hard.",1,4.069999999999936,"#327, ","1932.65, ","1936.72, ",1930.39,1933.03
512,"00:32:13,100","00:32:15,227",[audience laughing],0,0.0,,,,1933.1,1935.23
513,"00:32:16,062","00:32:18,439","- Yeah, well... - I remember I cried for like a week,",1,0.900000000000091,"#328, ","1938.0, ","1938.9, ",1936.06,1938.44
514,"00:32:18,522","00:32:20,858","and... then you showed up and you're like,",0,0.0,,,,1938.52,1940.86
515,"00:32:20,942","00:32:26,197","""Hey, look who's... still dead, but kind of alive.""",1,2.8099999999999454,"#329, ","1945.79, ","1948.6, ",1940.94,1946.2
516,"00:32:26,280","00:32:27,280",Kind of alive.,0,0.0,,,,1946.28,1947.28
517,"00:32:28,783","00:32:33,162","Well, the point is, if you think about time, like...",1,1.5199999999999818,"#330, ","1949.16, ","1950.68, ",1948.78,1953.16
518,"00:32:33,371","00:32:35,289","Like as though it's happened already,",1,3.5699999999999363,"#331, ","1955.14, ","1958.71, ",1953.37,1955.29
519,"00:32:35,373","00:32:36,373",- like... - Yeah.,0,0.0,,,,1955.37,1956.37
520,"00:32:38,000","00:32:42,004","Like, does it make you feel like... anything's possible?",0,0.0,,,,1958.0,1962.0
521,"00:32:43,422","00:32:44,422",I mean...,1,1.4199999999998454,"#332, ","1964.14, ","1965.56, ",1963.42,1964.42
522,"00:32:45,383","00:32:47,760","before I was told I had cancer, yeah.",1,2.619999999999891,"#333, ","1967.65, ","1970.27, ",1965.38,1967.76
523,"00:32:47,927","00:32:49,220",[audience laughs],0,0.0,,,,1967.93,1969.22
524,"00:32:49,303","00:32:54,600","But then they said it's gotten so bad there's just... no chance of survival,",0,0.0,,,,1969.3,1974.6
525,"00:32:55,017","00:32:56,686","there is no cure, - Hmm.",0,0.0,,,,1975.02,1976.69
526,"00:32:57,228","00:32:58,688",You're going to die.,0,0.0,,,,1977.23,1978.69
527,"00:32:58,771","00:33:03,567",And it took me... a month or two to even build up the courage,0,0.0,,,,1978.77,1983.57
528,"00:33:03,901","00:33:06,779",to go get what I thought was a second opinion.,1,0.7700000000002092,"#334, ","1985.36, ","1986.13, ",1983.9,1986.78
529,"00:33:06,862","00:33:09,949",Turns out that first person was not a doctor.,1,1.6599999999998545,"#335, ","1990.15, ","1991.81, ",1986.86,1989.95
530,"00:33:10,533","00:33:11,534",[audience laughs],0,0.0,,,,1990.53,1991.53
531,"00:33:11,617","00:33:15,162","But the second opinion, which ultimately was the first opinion,",1,6.1099999999999,"#336, ","1994.97, ","2001.08, ",1991.62,1995.16
532,"00:33:16,080","00:33:17,873",he said the exact same thing.,0,0.0,,,,1996.08,1997.87
533,"00:33:17,957","00:33:19,291",[audience laughs],0,0.0,,,,1997.96,1999.29
534,"00:33:20,251","00:33:22,169","Well, now's your chance.",0,0.0,,,,2000.25,2002.17
535,"00:33:23,087","00:33:25,006",- Just forget about it. - Yeah?,0,0.0,,,,2003.09,2005.01
536,"00:33:25,131","00:33:27,675","Yeah. I mean, like, who cares if you've got cancer?",2,2.9300000000000637,"#337, #338, ","2005.77, 2007.85, ","2006.47, 2010.08, ",2005.13,2007.67
537,"00:33:28,676","00:33:31,554",It's good that you can't have kids when you think about it.,1,1.3199999999999363,"#339, ","2011.71, ","2013.03, ",2008.68,2011.55
538,"00:33:32,138","00:33:33,138",[audience laughs],0,0.0,,,,2012.14,2013.14
539,"00:33:33,514","00:33:35,474",Sorry. I overhead. I was reading my book.,1,3.2899999999999636,"#340, ","2015.42, ","2018.71, ",2013.51,2015.47
540,"00:33:35,683","00:33:37,284",Sorry. It came out last week. [Chuckles],0,0.0,,,,2015.68,2017.28
541,"00:33:37,351","00:33:39,353",Oh. This is your book?,0,0.0,,,,2017.35,2019.35
542,"00:33:39,437","00:33:41,981","Yeah, I didn't want to bother you. There was dusting to be done.",0,0.0,,,,2019.44,2021.98
543,"00:33:42,064","00:33:44,191",I figured I should just keep it to myself.,1,1.209999999999809,"#341, ","2022.16, ","2023.37, ",2022.06,2024.19
544,"00:33:44,275","00:33:48,070",- I don't want to brag. Sorry. I hate it. - That's nonsense. I need these kind of...,1,1.8900000000001,"#342, ","2025.1, ","2026.99, ",2024.28,2028.07
545,"00:33:48,237","00:33:49,321",pick-me-ups.,1,1.0900000000001455,"#343, ","2028.6, ","2029.69, ",2028.24,2029.32
546,"00:33:50,781","00:33:54,952","Actually, there's a dedication and I wanted to read it to you.",0,0.0,,,,2030.78,2034.95
547,"00:33:55,494","00:33:56,495",Really?,0,0.0,,,,2035.49,2036.49
548,"00:33:56,996","00:33:57,996",Yeah.,0,0.0,,,,2037.0,2038.0
549,"00:33:59,457","00:34:05,379","I said, ""Dedicated to my friend... first, brother second"",",1,1.2699999999999818,"#344, ","2041.23, ","2042.5, ",2039.46,2045.38
550,"00:34:06,839","00:34:07,839",partner third...,1,1.7899999999999636,"#345, ","2047.48, ","2049.27, ",2046.84,2047.84
551,"00:34:09,508","00:34:10,676","""lawyer fourth...""",1,2.7299999999995634,"#346, ","2055.01, ","2057.74, ",2049.51,2050.68
552,"00:34:11,260","00:34:15,097","- [laughs] That was a long time ago. - That was crazy, but yeah.",0,0.0,,,,2051.26,2055.1
553,"00:34:17,141","00:34:20,853","""Cancer or no cancer... hey.""",1,5.239999999999782,"#347, ","2062.57, ","2067.81, ",2057.14,2060.85
554,"00:34:22,897","00:34:28,027",[audience laughing],0,0.0,,,,2062.9,2068.03
555,"00:34:30,279","00:34:31,279",You put the...,0,0.0,,,,2070.28,2071.28
556,"00:34:33,866","00:34:35,743","Yep, there it is, the cancer part.",1,1.6400000000003274,"#348, ","2076.66, ","2078.3, ",2073.87,2075.74
557,"00:34:37,036","00:34:40,331",Let's just say I talked to a doctor before you did. [Chuckles],1,2.6400000000003274,"#349, ","2079.37, ","2082.01, ",2077.04,2080.33
558,"00:34:40,414","00:34:41,415",[audience laughs],0,0.0,,,,2080.41,2081.41
559,"00:34:41,499","00:34:43,334",You knew I had cancer before I did?,1,1.2599999999997635,"#350, ","2083.05, ","2084.31, ",2081.5,2083.33
560,"00:34:44,460","00:34:45,544",Everybody knew.,1,1.7300000000000182,"#351, ","2085.41, ","2087.14, ",2084.46,2085.54
561,"00:34:46,837","00:34:48,839",Why was I the last to know that I had cancer?,1,9.63000000000011,"#352, ","2087.27, ","2096.9, ",2086.84,2088.84
562,"00:34:48,923","00:34:52,093","Wait, wait, wait. Wait, wait a minute. Wait. Wait a minute, guys.",0,0.0,,,,2088.92,2092.09
563,"00:34:52,176","00:34:54,553",[woman and Reggie laughing],0,0.0,,,,2092.18,2094.55
564,"00:34:56,263","00:34:57,681",- Explain. Explain. - Okay.,0,0.0,,,,2096.26,2097.68
565,"00:34:58,307","00:34:59,809",- We... - [Chuck] You're the one,0,0.0,,,,2098.31,2099.81
566,"00:34:59,892","00:35:02,019",who made me that appointment with that first guy,0,0.0,,,,2099.89,2102.02
567,"00:35:02,103","00:35:05,314",who turned out not to even be a doctor.,1,1.5900000000001455,"#353, ","2104.49, ","2106.08, ",2102.1,2105.31
568,"00:35:06,315","00:35:09,819",- How do I even know I have cancer at all? - Just trust us. You do.,1,11.600000000000364,"#354, ","2108.22, ","2119.82, ",2106.32,2109.82
569,"00:35:09,902","00:35:12,071",- Yeah. Like a hundred percent. - Yeah.,0,0.0,,,,2109.9,2112.07
570,"00:35:12,154","00:35:13,154",[audience laughs],0,0.0,,,,2112.15,2113.15
571,"00:35:13,656","00:35:15,157",Blood can't test itself.,0,0.0,,,,2113.66,2115.16
572,"00:35:15,241","00:35:16,075",[both chuckling],0,0.0,,,,2115.24,2116.07
573,"00:35:16,158","00:35:17,993",- That... That's what I mean. - Yes.,0,0.0,,,,2116.16,2117.99
574,"00:35:18,119","00:35:19,036","Yeah, right. Yeah.",0,0.0,,,,2118.12,2119.04
575,"00:35:19,120","00:35:22,373",It's just now coming to me. I've never had my blood even tested.,1,1.1900000000000546,"#355, ","2121.77, ","2122.96, ",2119.12,2122.37
576,"00:35:22,456","00:35:26,836","I just went to a person who said, ""You undeniably have cancer.""",2,3.8200000000001637,"#356, #357, ","2123.81, 2126.02, ","2124.87, 2128.78, ",2122.46,2126.84
577,"00:35:27,419","00:35:30,047",I don't even know if I actually have cancer!,1,3.099999999999909,"#358, ","2129.55, ","2132.65, ",2127.42,2130.05
578,"00:35:30,131","00:35:32,883",- You do. Look at the book. - Because it's in a book?!,0,0.0,,,,2130.13,2132.88
579,"00:35:34,677","00:35:37,221",Don't. I wrote that.,3,5.380000000000109,"#359, #360, #361, ","2134.91, 2136.8, 2140.0, ","2136.42, 2139.23, 2141.44, ",2134.68,2137.22
580,"00:35:37,555","00:35:39,390",[audience laughing],0,0.0,,,,2137.55,2139.39
581,"00:35:40,224","00:35:44,812","[grunts] What does it even matter, I still have AIDS.",0,0.0,,,,2140.22,2144.81
582,"00:35:44,895","00:35:46,105",Wow.,1,4.210000000000036,"#362, ","2145.05, ","2149.26, ",2144.89,2146.11
583,"00:35:46,188","00:35:47,064",[audience laughs],0,0.0,,,,2146.19,2147.06
584,"00:35:47,148","00:35:48,148",[sighs],0,0.0,,,,2147.15,2148.15
585,"00:35:48,732","00:35:52,194",[theme music plays],1,1.2899999999999636,"#363, ","2150.63, ","2151.92, ",2148.73,2152.19
586,"00:35:52,278","00:35:53,946","Yo, you check out <i>Crowe's Nest?</i>",0,0.0,,,,2152.28,2153.95
587,"00:35:54,613","00:35:57,366","Like, ""Yeah, I checked it out."" ""What did you think?""",0,0.0,,,,2154.61,2157.37
588,"00:35:57,575","00:36:02,371","""Ah, man, man, the way she use that feather duster,""",0,0.0,,,,2157.57,2162.37
589,"00:36:03,080","00:36:04,540","and she arrange them books,",0,0.0,,,,2163.08,2164.54
590,"00:36:05,249","00:36:08,669","""man... I feel better about my life.""",2,2.0300000000002,"#364, #365, ","2166.52, 2168.85, ","2167.33, 2170.07, ",2165.25,2168.67
591,"00:36:08,919","00:36:09,962",[audience laughs],0,0.0,,,,2168.92,2169.96
592,"00:36:11,213","00:36:13,382","Okay, so that's enough about the<i> Crowe's Nest</i>.",0,0.0,,,,2171.21,2173.38
593,"00:36:13,924","00:36:14,924",I grew up...,0,0.0,,,,2173.92,2174.92
594,"00:36:16,427","00:36:21,348","got to a certain age, and... decided, ""I've got to move on with my life.""",0,0.0,,,,2176.43,2181.35
595,"00:36:22,183","00:36:24,393",What am I going to do when I reach 18?,0,0.0,,,,2182.18,2184.39
596,"00:36:24,476","00:36:26,979","And I thought, I can only move two places.",0,0.0,,,,2184.48,2186.98
597,"00:36:27,730","00:36:28,898",I can move to New York.,0,0.0,,,,2187.73,2188.9
598,"00:36:29,773","00:36:31,192",Everybody thinks about it.,0,0.0,,,,2189.77,2191.19
599,"00:36:31,942","00:36:33,068",Hardly anybody does.,0,0.0,,,,2191.94,2193.07
600,"00:36:33,944","00:36:36,697","When they do, they're like, ""Why the fuck did I move here?""",1,1.3600000000001273,"#366, ","2196.16, ","2197.52, ",2193.94,2196.7
601,"00:36:37,323","00:36:41,076","And then after a year, they're like, ""I think I can do this."" And then they stay.",0,0.0,,,,2197.32,2201.08
602,"00:36:42,536","00:36:45,956",But I didn't have the money to move to New York. I had to move somewhere else.,1,0.5199999999999818,"#367, ","2203.87, ","2204.39, ",2202.54,2205.96
603,"00:36:46,040","00:36:47,625",I had to move to Seattle.,0,0.0,,,,2206.04,2207.62
604,"00:36:47,917","00:36:48,751",[audience cheers],0,0.0,,,,2207.92,2208.75
605,"00:36:48,834","00:36:52,922","It was 1989, and I was super stoked about Seattle.",1,63.54999999999973,"#368, ","2209.36, ","2272.91, ",2208.83,2212.92
606,"00:36:53,005","00:36:54,924",[rock music playing],0,0.0,,,,2213.01,2214.92
607,"00:36:56,675","00:36:59,345",[Reggie singing indistinctly],0,0.0,,,,2216.68,2219.34
608,"00:37:14,652","00:37:17,071",<i>♪ Shit I say ♪</i>,0,0.0,,,,2234.65,2237.07
609,"00:37:18,948","00:37:21,492",<i>♪ Shaking the facade ♪</i>,0,0.0,,,,2238.95,2241.49
610,"00:37:22,701","00:37:23,701",<i>♪ Oh ♪</i>,0,0.0,,,,2242.7,2243.7
611,"00:37:24,036","00:37:25,621",<i>♪ Save your facade ♪</i>,0,0.0,,,,2244.04,2245.62
612,"00:37:26,622","00:37:28,791",<i>♪ She'll make you say what's up? ♪</i>,0,0.0,,,,2246.62,2248.79
613,"00:37:36,006","00:37:37,299",[scatting],0,0.0,,,,2256.01,2257.3
614,"00:37:38,509","00:37:40,844",[yells],0,0.0,,,,2258.51,2260.84
615,"00:37:45,724","00:37:50,604",[audience cheering and whistling],0,0.0,,,,2265.72,2270.6
616,"00:37:53,065","00:37:55,484","Times are hard, computers are everywhere.",2,6.149999999999636,"#369, #370, ","2275.13, 2280.55, ","2279.36, 2282.47, ",2273.07,2275.48
617,"00:37:55,776","00:37:59,780",[audience laughing],0,0.0,,,,2275.78,2279.78
618,"00:38:00,614","00:38:01,699","Got Wi-Fi,",0,0.0,,,,2280.61,2281.7
619,"00:38:03,075","00:38:04,326",everybody's making apps.,1,1.449999999999818,"#371, ","2283.75, ","2285.2, ",2283.07,2284.33
620,"00:38:05,619","00:38:08,330",Don't know if they're useful. Do you think apps are useful?,0,0.0,,,,2285.62,2288.33
621,"00:38:08,914","00:38:10,165",[audience laughs],0,0.0,,,,2288.91,2290.16
622,"00:38:10,249","00:38:11,249","Some, yeah.",1,1.5100000000002183,"#372, ","2291.2, ","2292.71, ",2290.25,2291.25
623,"00:38:11,625","00:38:12,625",[audience laughs],0,0.0,,,,2291.62,2292.62
624,"00:38:13,127","00:38:14,461","Yeah, that's an honest answer",1,2.3600000000001273,"#373, ","2294.29, ","2296.65, ",2293.13,2294.46
625,"00:38:14,545","00:38:18,173","'cause a lot of times you buy an app, you're like, ""This is gonna be useful.""",1,2.3200000000001637,"#374, ","2297.58, ","2299.9, ",2294.55,2298.17
626,"00:38:18,257","00:38:20,509",[audience laughing],0,0.0,,,,2298.26,2300.51
627,"00:38:20,592","00:38:23,554",I put it four menus deep. [Chuckles],2,5.430000000000291,"#375, #376, ","2300.79, 2303.04, ","2301.63, 2307.63, ",2300.59,2303.55
628,"00:38:23,637","00:38:25,180",[audience laughs],0,0.0,,,,2303.64,2305.18
629,"00:38:25,639","00:38:29,184","I got categories, just put them inside of folders.",1,1.0199999999999818,"#377, ","2311.44, ","2312.46, ",2305.64,2309.18
630,"00:38:31,729","00:38:34,523","But, like, seriously though, and I know a lot of you guys,",0,0.0,,,,2311.73,2314.52
631,"00:38:34,606","00:38:39,069","you know, it's getting serious, but, like... don't fall for it.",1,1.6099999999996726,"#378, ","2318.82, ","2320.43, ",2314.61,2319.07
632,"00:38:40,404","00:38:41,947",An in-app purchase?,1,2.5700000000001637,"#379, ","2321.1, ","2323.67, ",2320.4,2321.95
633,"00:38:43,198","00:38:44,658",The fuck is that shit?,1,1.75,"#380, ","2324.23, ","2325.98, ",2323.2,2324.66
634,"00:38:44,742","00:38:45,993",[audience laughs],0,0.0,,,,2324.74,2325.99
635,"00:38:46,076","00:38:48,704","""You in the house, do you want to pay for the spoon?""",1,3.4200000000000728,"#381, ","2329.06, ","2332.48, ",2326.08,2328.7
636,"00:38:48,787","00:38:52,166",- You know what I'm saying? Like... - [audience laughing],0,0.0,,,,2328.79,2332.17
637,"00:38:52,249","00:38:54,710","Like, can I use my own bathroom?",1,6.050000000000182,"#382, ","2334.22, ","2340.27, ",2332.25,2334.71
638,"00:38:54,793","00:38:57,129",[laughing],0,0.0,,,,2334.79,2337.13
639,"00:38:57,212","00:38:58,839","Anyways, I come from Montana.",0,0.0,,,,2337.21,2338.84
640,"00:38:59,506","00:39:01,842",A lot of people don't know what Montana's like.,0,0.0,,,,2339.51,2341.84
641,"00:39:02,593","00:39:06,638",I'll tell you what motherfucking Montana's like.,1,3.019999999999982,"#383, ","2345.71, ","2348.73, ",2342.59,2346.64
642,"00:39:06,722","00:39:08,223",[laughing],0,0.0,,,,2346.72,2348.22
643,"00:39:08,307","00:39:10,809",Montana's filled with motherfuckers...,1,2.630000000000109,"#384, ","2351.08, ","2353.71, ",2348.31,2350.81
644,"00:39:13,187","00:39:16,398",that just wanna have a good time.,2,4.679999999999836,"#385, #386, ","2354.89, 2358.82, ","2358.64, 2359.75, ",2353.19,2356.4
645,"00:39:16,648","00:39:18,275",[audience laughing],0,0.0,,,,2356.65,2358.28
646,"00:39:19,318","00:39:21,111",Population under a million.,1,2.9699999999998,"#387, ","2362.76, ","2365.73, ",2359.32,2361.11
647,"00:39:23,072","00:39:24,615",Land mass the size of Germany.,0,0.0,,,,2363.07,2364.61
648,"00:39:25,783","00:39:26,783",Fresh water.,1,1.7699999999999818,"#388, ","2366.8, ","2368.57, ",2365.78,2366.78
649,"00:39:27,951","00:39:29,161","""Liz-nakes.""",1,2.3600000000001273,"#389, ","2369.22, ","2371.58, ",2367.95,2369.16
650,"00:39:31,663","00:39:32,873",Mountains.,1,1.4800000000000182,"#390, ","2373.02, ","2374.5, ",2371.66,2372.87
651,"00:39:32,956","00:39:35,167",[laughing],0,0.0,,,,2372.96,2375.17
652,"00:39:35,751","00:39:37,127",Good times.,1,2.8200000000001637,"#391, ","2376.44, ","2379.26, ",2375.75,2377.13
653,"00:39:39,463","00:39:41,465",This is a song to change the mood a little bit.,0,0.0,,,,2379.46,2381.47
654,"00:39:41,548","00:39:45,386","I know some of you are big, big pop fans, and some of you are big underground fans.",0,0.0,,,,2381.55,2385.39
655,"00:39:45,469","00:39:47,971","So, I'm gonna try to make an underground pop sandwich.",1,2.449999999999818,"#392, ","2387.63, ","2390.08, ",2385.47,2387.97
656,"00:39:48,055","00:39:51,683","It's going to be, like, maximum pop, maximum underground.",0,0.0,,,,2388.05,2391.68
